episode,step,action_index,action_label,reward,loss,done,mission_status,battery_pct,attitude_error,fuel_units,last_action_result
71,45,15,recalibrate_star_tracker,-0.250000,0.007548,0,degraded,100.000,0.950,46.000,star tracker nominal; recalibration unnecessary
71,46,7,restore_load:transponder,0.050000,0.094218,0,degraded,100.000,1.100,46.000,transponder restored
71,47,28,diagnostic_scan:comms,0.050000,0.343651,0,degraded,100.000,1.250,46.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=True
71,48,12,stabilize_attitude,0.250000,0.016565,0,degraded,100.000,0.150,44.000,attitude stabilization burn; pointing error 0.00deg
71,49,15,recalibrate_star_tracker,-0.250000,0.191551,0,degraded,100.000,0.300,44.000,star tracker nominal; recalibration unnecessary
71,50,9,reset_power_controller,-10.250000,153.297150,1,lost,100.000,0.450,44.000,power controller nominal; reset had no effect
72,1,17,switch_attitude_reference:star_tracker,-0.050000,0.029296,0,degraded,99.920,0.000,50.000,attitude reference set to star_tracker
72,2,24,query_attitude,0.000000,0.001979,0,degraded,99.840,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
72,3,6,restore_load:heaters,-0.250000,0.000741,0,degraded,99.760,0.000,50.000,heaters already online
72,4,30,resume_nominal,-0.550000,0.019182,0,degraded,99.680,0.000,50.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
72,5,20,recalibrate_imu,0.000000,0.000071,0,degraded,99.600,0.000,50.000,IMU recalibrated (bias was negligible)
72,6,24,query_attitude,0.000000,0.001025,0,degraded,99.520,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
72,7,16,cross_validate_attitude,-0.050000,0.097109,0,degraded,99.440,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
72,8,29,safe_mode,-0.250000,0.550813,0,degraded,100.000,0.000,50.000,safe mode engaged; non-essentials shed
72,9,7,restore_load:transponder,0.050000,0.000496,0,degraded,100.000,0.000,50.000,transponder restored
72,10,19,switch_attitude_reference:sun_sensor,-0.050000,0.006870,0,degraded,100.000,0.150,50.000,attitude reference set to sun_sensor
72,11,9,reset_power_controller,-0.250000,1.778815,0,degraded,100.000,0.300,50.000,power controller nominal; reset had no effect
72,12,10,reconfigure_power:solar_a,-0.150000,0.133093,0,degraded,100.000,0.450,50.000,solar_a reconfigured blindly; marginal improvement (health 0.14 -> 0.24)
72,13,12,stabilize_attitude,-0.150000,0.152828,0,degraded,100.000,0.150,48.000,attitude stabilization burn; pointing error 0.00deg
72,14,6,restore_load:heaters,-0.250000,0.048898,0,degraded,100.000,0.300,48.000,heaters already online
72,15,6,restore_load:heaters,-0.250000,0.016012,0,degraded,100.000,0.450,48.000,heaters already online
72,16,21,query_power_level:battery,0.000000,0.004412,0,degraded,100.000,0.600,48.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
72,17,26,diagnostic_scan:power,0.050000,0.022274,0,degraded,100.000,0.750,48.000,diag-scan power: bat=100.0% solar=108.3W load=55.0W net=positive pcf=False
72,18,3,shed_load:transponder,-0.150000,0.111442,0,degraded,100.000,0.900,48.000,transponder powered off
72,19,7,restore_load:transponder,0.050000,0.021906,0,degraded,100.000,1.050,48.000,transponder restored
72,20,20,recalibrate_imu,0.000000,0.065744,0,degraded,100.000,1.200,48.000,IMU recalibrated (bias was negligible)
72,21,13,switch_to_thruster_control,-0.050000,0.152611,0,degraded,100.000,1.000,46.500,ACS switched to thruster control
72,22,8,switch_to_backup_battery,-0.050000,0.006470,0,degraded,100.000,0.800,45.000,switched to backup battery
72,23,18,switch_attitude_reference:gyro,-0.050000,0.005253,0,degraded,100.000,0.600,43.500,attitude reference set to gyro
72,24,5,restore_load:science_b,0.050000,0.005927,0,degraded,100.000,0.400,42.000,science_b restored
72,25,22,query_power_level:solar_a,0.000000,0.000244,0,degraded,100.000,0.200,40.500,diag: solar_a output=21.2W health=0.24 (panel DEGRADED)
72,26,26,diagnostic_scan:power,0.050000,0.000000,0,degraded,100.000,0.000,39.000,diag-scan power: bat=100.0% solar=110.5W load=90.0W net=positive pcf=False
72,27,18,switch_attitude_reference:gyro,-0.050000,0.104836,0,degraded,100.000,0.000,37.500,attitude reference set to gyro
72,28,5,restore_load:science_b,-0.250000,0.135653,0,degraded,100.000,0.000,36.000,science_b already online
72,29,24,query_attitude,0.000000,0.019887,0,degraded,100.000,0.000,34.500,diag: mode=thruster err=0.00deg rw=nominal ref=gyro st_bias=0.0 gyro_bias=0.0
72,30,29,safe_mode,-0.250000,0.224963,0,degraded,100.000,0.000,33.000,safe mode engaged; non-essentials shed
72,31,18,switch_attitude_reference:gyro,-0.050000,0.082617,0,degraded,100.000,0.000,31.500,attitude reference set to gyro
72,32,7,restore_load:transponder,0.050000,0.000025,0,degraded,100.000,0.000,30.000,transponder restored
72,33,27,diagnostic_scan:attitude,0.050000,0.006800,0,degraded,100.000,0.000,28.500,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.00 st_fault=False ref=gyro
72,34,22,query_power_level:solar_a,0.000000,0.001572,0,degraded,100.000,0.000,27.000,diag: solar_a output=21.6W health=0.24 (panel DEGRADED)
72,35,19,switch_attitude_reference:sun_sensor,-0.050000,0.001193,0,degraded,100.000,0.000,25.500,attitude reference set to sun_sensor
72,36,27,diagnostic_scan:attitude,0.050000,0.006282,0,degraded,100.000,0.000,24.000,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.00 st_fault=False ref=sun_sensor
72,37,23,query_power_level:solar_b,0.000000,0.000267,0,degraded,100.000,0.000,22.500,diag: solar_b output=90.0W health=1.00 (panel nominal)
72,38,21,query_power_level:battery,0.000000,0.059026,0,degraded,100.000,0.000,21.000,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
72,39,27,diagnostic_scan:attitude,0.050000,0.039049,0,degraded,100.000,0.000,19.500,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.00 st_fault=False ref=sun_sensor
72,40,5,restore_load:science_b,0.050000,0.030690,0,degraded,100.000,0.000,18.000,science_b restored
72,41,24,query_attitude,0.000000,0.013976,0,degraded,100.000,0.000,16.500,diag: mode=thruster err=0.00deg rw=nominal ref=sun_sensor st_bias=0.0 gyro_bias=0.0
72,42,20,recalibrate_imu,0.000000,0.004560,0,degraded,100.000,0.000,15.000,IMU recalibrated (bias was negligible)
72,43,11,reconfigure_power:solar_b,-0.350000,0.014227,0,degraded,100.000,0.000,13.500,solar_b has no active fault to reconfigure
72,44,16,cross_validate_attitude,-0.050000,0.018497,0,degraded,100.000,0.000,12.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
72,45,28,diagnostic_scan:comms,0.050000,0.013575,0,degraded,100.000,0.000,10.500,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=True
72,46,17,switch_attitude_reference:star_tracker,-0.050000,0.133861,0,degraded,100.000,0.000,9.000,attitude reference set to star_tracker
72,47,5,restore_load:science_b,-0.250000,0.079376,0,degraded,100.000,0.000,7.500,science_b already online
72,48,3,shed_load:transponder,-0.150000,0.019599,0,degraded,100.000,0.000,6.000,transponder powered off
72,49,25,query_thermal,0.000000,0.360709,0,degraded,100.000,0.000,4.500,diag: battery_temp=20.0C heaters=online thermal_fault=False
72,50,9,reset_power_controller,-10.250000,105.548015,1,lost,100.000,0.000,3.000,power controller nominal; reset had no effect
73,1,17,switch_attitude_reference:star_tracker,-0.050000,0.009616,0,degraded,100.000,0.000,50.000,attitude reference set to star_tracker
73,2,14,desaturate_wheels,0.150000,0.001816,0,degraded,100.000,0.000,46.000,wheels desaturated; degradation now 0.02
73,3,0,shed_load:science_a,-0.150000,0.007673,0,degraded,100.000,0.000,46.000,science_a powered off
73,4,24,query_attitude,0.000000,0.044830,0,degraded,100.000,0.000,46.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=1.0
73,5,7,restore_load:transponder,-0.250000,0.016672,0,degraded,100.000,0.000,46.000,transponder already online
73,6,22,query_power_level:solar_a,0.000000,0.020755,0,degraded,100.000,0.000,46.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
73,7,26,diagnostic_scan:power,0.050000,0.019830,0,degraded,100.000,0.000,46.000,diag-scan power: bat=100.0% solar=180.0W load=80.0W net=positive pcf=False
73,8,24,query_attitude,0.000000,0.027167,0,degraded,100.000,0.000,46.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=1.1
73,9,15,recalibrate_star_tracker,-0.250000,0.044958,0,degraded,100.000,0.000,46.000,star tracker nominal; recalibration unnecessary
73,10,13,switch_to_thruster_control,-0.050000,0.076301,0,degraded,100.000,0.000,44.500,ACS switched to thruster control
73,11,24,query_attitude,0.000000,0.000322,0,degraded,100.000,0.000,43.000,diag: mode=thruster err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=1.1
73,12,21,query_power_level:battery,0.000000,0.019899,0,degraded,100.000,0.000,41.500,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
73,13,16,cross_validate_attitude,-0.050000,0.091546,0,degraded,100.000,0.000,40.000,diag: ST=0.00deg GY=1.12deg SUN=0.00deg disagree=0.00
73,14,16,cross_validate_attitude,-0.050000,0.027174,0,degraded,100.000,0.000,38.500,diag: ST=0.00deg GY=1.13deg SUN=0.00deg disagree=0.00
73,15,1,shed_load:science_b,-0.150000,0.299251,0,degraded,100.000,0.000,37.000,science_b powered off
73,16,5,restore_load:science_b,0.050000,0.018793,0,degraded,100.000,0.000,35.500,science_b restored
73,17,8,switch_to_backup_battery,-0.050000,0.027499,0,degraded,100.000,0.000,34.000,switched to backup battery
73,18,10,reconfigure_power:solar_a,-0.350000,0.016316,0,degraded,100.000,0.000,32.500,solar_a has no active fault to reconfigure
73,19,27,diagnostic_scan:attitude,0.050000,0.004836,0,degraded,100.000,0.000,31.000,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.36 st_fault=False ref=star_tracker
73,20,18,switch_attitude_reference:gyro,-0.050000,0.223077,0,degraded,100.000,0.000,29.500,attitude reference set to gyro
73,21,22,query_power_level:solar_a,0.000000,0.014186,0,degraded,100.000,0.000,28.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
73,22,29,safe_mode,-0.250000,0.008756,0,degraded,100.000,0.000,26.500,safe mode engaged; non-essentials shed
73,23,21,query_power_level:battery,0.000000,0.159391,0,degraded,100.000,0.000,25.000,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
73,24,9,reset_power_controller,-0.250000,5.654396,0,degraded,100.000,0.000,23.500,power controller nominal; reset had no effect
73,25,29,safe_mode,-0.250000,0.180130,0,degraded,100.000,0.000,22.000,safe mode engaged; non-essentials shed
73,26,7,restore_load:transponder,0.050000,0.036217,0,degraded,100.000,0.000,20.500,transponder restored
73,27,21,query_power_level:battery,0.000000,0.004378,0,degraded,100.000,0.000,19.000,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
73,28,27,diagnostic_scan:attitude,0.050000,0.009302,0,degraded,100.000,0.000,17.500,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.54 st_fault=False ref=gyro
73,29,21,query_power_level:battery,0.000000,0.062940,0,degraded,100.000,0.000,16.000,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
73,30,21,query_power_level:battery,0.000000,0.069370,0,degraded,100.000,0.000,14.500,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
73,31,1,shed_load:science_b,-0.250000,0.031756,0,degraded,100.000,0.000,13.000,science_b already offline
73,32,3,shed_load:transponder,-0.150000,0.006053,0,degraded,100.000,0.000,11.500,transponder powered off
73,33,23,query_power_level:solar_b,0.000000,0.493590,0,degraded,100.000,0.000,10.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
73,34,7,restore_load:transponder,0.050000,0.068279,0,degraded,100.000,0.000,8.500,transponder restored
73,35,21,query_power_level:battery,0.000000,0.203462,0,degraded,100.000,0.000,7.000,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
73,36,8,switch_to_backup_battery,-0.350000,0.128702,0,degraded,100.000,0.000,5.500,already on backup battery
73,37,14,desaturate_wheels,0.000000,0.356900,0,critical,100.000,1.500,0.000,wheels desaturated; rw_fault cleared (degradation 0.22)
73,38,14,desaturate_wheels,-0.800000,0.152592,0,critical,100.000,3.000,0.000,insufficient fuel to desaturate
73,39,7,restore_load:transponder,-0.700000,0.000528,0,critical,100.000,4.500,0.000,transponder already online
73,40,19,switch_attitude_reference:sun_sensor,-0.500000,0.391955,0,critical,100.000,6.000,0.000,attitude reference set to sun_sensor
73,41,2,shed_load:heaters,-0.600000,0.674835,0,critical,100.000,7.500,0.000,heaters powered off
73,42,9,reset_power_controller,-0.700000,0.112410,0,critical,100.000,9.000,0.000,power controller nominal; reset had no effect
73,43,6,restore_load:heaters,-0.400000,0.067405,0,critical,100.000,10.500,0.000,heaters restored
73,44,21,query_power_level:battery,-0.450000,0.024367,0,critical,100.000,12.000,0.000,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
73,45,26,diagnostic_scan:power,-0.400000,0.665768,0,critical,100.000,13.500,0.000,diag-scan power: bat=100.0% solar=72.0W load=55.0W net=positive pcf=False
73,46,13,switch_to_thruster_control,-0.500000,0.286942,0,critical,99.780,15.000,0.000,ACS switched to thruster control
73,47,3,shed_load:transponder,-0.600000,0.366247,0,critical,99.950,16.500,0.000,transponder powered off
73,48,2,shed_load:heaters,-0.600000,0.319122,0,critical,99.670,18.000,0.000,heaters powered off
73,49,17,switch_attitude_reference:star_tracker,-0.500000,0.110311,0,critical,98.930,19.500,0.000,attitude reference set to star_tracker
73,50,8,switch_to_backup_battery,-10.800000,103.726827,1,lost,98.200,21.000,0.000,already on backup battery
74,1,16,cross_validate_attitude,0.050000,0.184306,0,degraded,100.000,3.862,50.000,diag: ST=10.58deg GY=4.60deg SUN=3.26deg disagree=7.31
74,2,23,query_power_level:solar_b,0.000000,0.090878,0,degraded,100.000,4.462,50.000,diag: solar_b output=72.6W health=1.00 (panel nominal)
74,3,21,query_power_level:battery,0.000000,0.001463,0,degraded,100.000,5.062,50.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
74,4,28,diagnostic_scan:comms,0.050000,0.064204,0,degraded,100.000,5.662,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
74,5,29,safe_mode,-0.250000,0.152411,0,degraded,100.000,5.262,50.000,safe mode engaged; non-essentials shed
74,6,28,diagnostic_scan:comms,0.050000,0.037106,0,degraded,100.000,5.862,50.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=False pending_cycle=False
74,7,4,restore_load:science_a,0.050000,0.221089,0,degraded,100.000,6.462,50.000,science_a restored
74,8,13,switch_to_thruster_control,-0.050000,0.022369,0,degraded,100.000,6.262,48.500,ACS switched to thruster control
74,9,21,query_power_level:battery,0.000000,0.251371,0,degraded,100.000,6.062,47.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
74,10,5,restore_load:science_b,0.050000,0.083508,0,degraded,100.000,5.862,45.500,science_b restored
74,11,23,query_power_level:solar_b,0.000000,0.172486,0,degraded,100.000,5.662,44.000,diag: solar_b output=63.6W health=1.00 (panel nominal)
74,12,22,query_power_level:solar_a,0.000000,0.002130,0,degraded,100.000,5.462,42.500,diag: solar_a output=64.5W health=1.00 (panel nominal)
74,13,28,diagnostic_scan:comms,0.050000,0.037113,0,degraded,100.000,5.262,41.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=False pending_cycle=False
74,14,10,reconfigure_power:solar_a,-0.350000,0.377328,0,degraded,100.000,5.062,39.500,solar_a has no active fault to reconfigure
74,15,7,restore_load:transponder,0.050000,0.018477,0,degraded,100.000,4.862,38.000,transponder restored
74,16,23,query_power_level:solar_b,0.000000,0.003436,0,degraded,100.000,4.662,36.500,diag: solar_b output=68.1W health=1.00 (panel nominal)
74,17,5,restore_load:science_b,-0.250000,0.058670,0,degraded,100.000,4.462,35.000,science_b already online
74,18,23,query_power_level:solar_b,0.000000,0.003220,0,degraded,100.000,4.262,33.500,diag: solar_b output=69.9W health=1.00 (panel nominal)
74,19,26,diagnostic_scan:power,0.050000,0.102856,0,degraded,100.000,4.062,32.000,diag-scan power: bat=100.0% solar=141.6W load=115.0W net=positive pcf=False
74,20,14,desaturate_wheels,0.150000,0.187490,0,degraded,100.000,3.862,26.500,wheels desaturated; degradation now 0.47
74,21,0,shed_load:science_a,-0.150000,0.016216,0,degraded,100.000,3.662,25.000,science_a powered off
74,22,17,switch_attitude_reference:star_tracker,-0.350000,0.056354,0,degraded,100.000,3.462,23.500,attitude reference set to star_tracker
74,23,23,query_power_level:solar_b,0.000000,0.001843,0,degraded,100.000,3.262,22.000,diag: solar_b output=74.4W health=1.00 (panel nominal)
74,24,23,query_power_level:solar_b,0.000000,0.056819,0,degraded,100.000,3.062,20.500,diag: solar_b output=75.3W health=1.00 (panel nominal)
74,25,23,query_power_level:solar_b,0.000000,0.053983,0,degraded,100.000,2.862,19.000,diag: solar_b output=76.2W health=1.00 (panel nominal)
74,26,23,query_power_level:solar_b,0.000000,0.051288,0,degraded,100.000,2.662,17.500,diag: solar_b output=77.1W health=1.00 (panel nominal)
74,27,27,diagnostic_scan:attitude,0.050000,0.036287,0,degraded,100.000,2.462,16.000,diag-scan attitude: mode=thruster err=2.66deg rw_deg=0.47 st_fault=True ref=star_tracker
74,28,21,query_power_level:battery,0.000000,0.049983,0,degraded,100.000,2.262,14.500,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
74,29,27,diagnostic_scan:attitude,0.050000,0.016683,0,degraded,100.000,2.062,13.000,diag-scan attitude: mode=thruster err=2.26deg rw_deg=0.47 st_fault=True ref=star_tracker
74,30,27,diagnostic_scan:attitude,0.050000,0.004006,0,degraded,100.000,1.862,11.500,diag-scan attitude: mode=thruster err=2.06deg rw_deg=0.47 st_fault=True ref=star_tracker
74,31,18,switch_attitude_reference:gyro,-0.050000,0.028466,0,degraded,100.000,1.662,10.000,attitude reference set to gyro
74,32,29,safe_mode,-0.250000,0.022296,0,degraded,100.000,0.462,8.500,safe mode engaged; non-essentials shed
74,33,7,restore_load:transponder,0.050000,0.024690,0,degraded,100.000,0.262,7.000,transponder restored
74,34,4,restore_load:science_a,0.050000,0.024684,0,degraded,100.000,0.062,5.500,science_a restored
74,35,6,restore_load:heaters,-0.250000,0.010610,0,degraded,100.000,0.000,4.000,heaters already online
74,36,10,reconfigure_power:solar_a,-0.350000,0.048735,0,degraded,100.000,0.000,2.500,solar_a has no active fault to reconfigure
74,37,11,reconfigure_power:solar_b,-0.350000,0.075888,0,degraded,100.000,0.000,1.000,solar_b has no active fault to reconfigure
74,38,18,switch_attitude_reference:gyro,-10.000000,121.077580,1,lost,100.000,1.500,0.000,attitude reference set to gyro
75,1,28,diagnostic_scan:comms,0.050000,0.016260,0,degraded,51.530,0.000,50.000,diag-scan comms: transponder=online signal=8.0dB comms_fault=True pending_cycle=False
75,2,13,switch_to_thruster_control,-0.050000,0.016126,0,degraded,51.530,0.000,48.500,ACS switched to thruster control
75,3,19,switch_attitude_reference:sun_sensor,-0.050000,0.097003,0,degraded,51.530,0.000,47.000,attitude reference set to sun_sensor
75,4,17,switch_attitude_reference:star_tracker,-0.050000,0.029480,0,degraded,51.530,0.000,45.500,attitude reference set to star_tracker
75,5,3,shed_load:transponder,0.250000,0.459315,0,degraded,51.530,0.000,44.000,transponder powered off
75,6,7,restore_load:transponder,0.850000,0.222462,0,degraded,51.530,0.000,42.500,transponder power-cycled; comms fault cleared
75,7,28,diagnostic_scan:comms,0.050000,0.012207,0,degraded,51.530,0.000,41.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
75,8,29,safe_mode,-0.250000,0.000257,0,degraded,51.530,0.000,39.500,safe mode engaged; non-essentials shed
75,9,7,restore_load:transponder,0.050000,0.090747,0,degraded,51.530,0.000,38.000,transponder restored
75,10,9,reset_power_controller,0.150000,0.949746,0,degraded,51.530,0.000,36.500,power controller reset; bus stabilized
75,11,22,query_power_level:solar_a,0.000000,0.000431,0,degraded,51.530,0.000,35.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
75,12,8,switch_to_backup_battery,0.450000,0.761200,0,degraded,100.000,0.000,33.500,switched to backup battery
75,13,23,query_power_level:solar_b,0.000000,0.025381,0,degraded,100.000,0.000,32.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
75,14,14,desaturate_wheels,0.150000,0.001630,0,degraded,100.000,0.000,26.500,wheels desaturated; degradation now 0.33
75,15,4,restore_load:science_a,0.050000,0.006765,0,degraded,100.000,0.000,25.000,science_a restored
75,16,2,shed_load:heaters,-0.150000,0.030308,0,degraded,100.000,0.000,23.500,heaters powered off
75,17,22,query_power_level:solar_a,0.000000,0.006276,0,degraded,100.000,0.000,22.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
75,18,23,query_power_level:solar_b,0.000000,0.057537,0,degraded,100.000,0.000,20.500,diag: solar_b output=90.0W health=1.00 (panel nominal)
75,19,16,cross_validate_attitude,-0.050000,0.073043,0,degraded,100.000,0.000,19.000,diag: ST=0.00deg GY=1.69deg SUN=0.00deg disagree=0.00
75,20,5,restore_load:science_b,0.050000,0.036471,0,degraded,100.000,0.000,17.500,science_b restored
75,21,1,shed_load:science_b,-0.150000,0.113038,0,degraded,100.000,0.000,16.000,science_b powered off
75,22,13,switch_to_thruster_control,-0.250000,0.031623,0,degraded,100.000,0.000,14.500,already in thruster mode
75,23,30,resume_nominal,-0.550000,0.082718,0,degraded,100.000,0.000,13.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
75,24,28,diagnostic_scan:comms,0.050000,0.002427,0,degraded,100.000,0.000,11.500,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
75,25,21,query_power_level:battery,0.000000,0.054021,0,degraded,100.000,0.000,10.000,diag: battery_pct=100.0% health=0.52 backup=True pcf=False
75,26,5,restore_load:science_b,0.050000,0.011411,0,degraded,100.000,0.000,8.500,science_b restored
75,27,15,recalibrate_star_tracker,-0.250000,0.002443,0,degraded,100.000,0.000,7.000,star tracker nominal; recalibration unnecessary
75,28,25,query_thermal,0.000000,0.146083,0,degraded,100.000,0.000,5.500,diag: battery_temp=20.0C heaters=offline thermal_fault=False
75,29,23,query_power_level:solar_b,0.000000,0.052692,0,degraded,100.000,0.000,4.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
75,30,11,reconfigure_power:solar_b,-0.350000,0.013493,0,degraded,100.000,0.000,2.500,solar_b has no active fault to reconfigure
75,31,28,diagnostic_scan:comms,0.050000,0.011051,0,degraded,100.000,0.000,1.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
75,32,22,query_power_level:solar_a,-0.450000,0.697533,0,critical,100.000,1.500,0.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
75,33,10,reconfigure_power:solar_a,-0.800000,0.013344,0,critical,100.000,3.000,0.000,solar_a has no active fault to reconfigure
75,34,19,switch_attitude_reference:sun_sensor,-0.500000,0.316496,0,critical,100.000,4.500,0.000,attitude reference set to sun_sensor
75,35,4,restore_load:science_a,-0.700000,0.183654,0,critical,100.000,6.000,0.000,science_a already online
75,36,20,recalibrate_imu,-0.100000,0.002173,0,critical,100.000,7.500,0.000,IMU recalibrated; gyro bias 2.21 cleared
75,37,5,restore_load:science_b,-0.700000,0.166246,0,critical,100.000,9.000,0.000,science_b already online
75,38,1,shed_load:science_b,-0.600000,0.387172,0,critical,100.000,10.500,0.000,science_b powered off
75,39,13,switch_to_thruster_control,-0.500000,0.306341,0,critical,99.850,12.000,0.000,ACS switched to thruster control
75,40,27,diagnostic_scan:attitude,-0.400000,0.389210,0,critical,99.580,13.500,0.000,diag-scan attitude: mode=tumbling err=12.00deg rw_deg=0.85 st_fault=False ref=sun_sensor
75,41,1,shed_load:science_b,-0.700000,0.053963,0,critical,98.870,15.000,0.000,science_b already offline
75,42,6,restore_load:heaters,-0.400000,0.001614,0,critical,97.700,16.500,0.000,heaters restored
75,43,25,query_thermal,-0.450000,0.067250,0,critical,96.080,18.000,0.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
75,44,3,shed_load:transponder,-0.600000,0.099121,0,critical,94.520,19.500,0.000,transponder powered off
75,45,8,switch_to_backup_battery,-10.300000,83.388958,1,lost,92.950,21.000,0.000,already on backup battery
76,1,19,switch_attitude_reference:sun_sensor,-0.050000,0.015617,0,degraded,100.000,0.150,50.000,attitude reference set to sun_sensor
76,2,3,shed_load:transponder,-0.150000,0.025321,0,degraded,100.000,0.300,50.000,transponder powered off
76,3,5,restore_load:science_b,-0.250000,0.360353,0,degraded,100.000,0.450,50.000,science_b already online
76,4,0,shed_load:science_a,-0.150000,0.320431,0,degraded,100.000,0.600,50.000,science_a powered off
76,5,7,restore_load:transponder,0.250000,0.064676,0,degraded,100.000,0.750,50.000,transponder power-cycled; link partially restored
76,6,10,reconfigure_power:solar_a,-0.350000,0.272990,0,degraded,100.000,0.900,50.000,solar_a has no active fault to reconfigure
76,7,1,shed_load:science_b,-0.150000,0.005938,0,degraded,100.000,1.050,50.000,science_b powered off
76,8,20,recalibrate_imu,0.000000,0.068937,0,degraded,100.000,1.200,50.000,IMU recalibrated (bias was negligible)
76,9,18,switch_attitude_reference:gyro,-0.050000,2.362741,0,degraded,100.000,1.150,50.000,attitude reference set to gyro
76,10,11,reconfigure_power:solar_b,-0.350000,0.255090,0,degraded,100.000,1.100,50.000,solar_b has no active fault to reconfigure
76,11,6,restore_load:heaters,-0.250000,0.020563,0,degraded,100.000,1.050,50.000,heaters already online
76,12,10,reconfigure_power:solar_a,-0.350000,0.256190,0,degraded,100.000,1.000,50.000,solar_a has no active fault to reconfigure
76,13,18,switch_attitude_reference:gyro,-0.050000,0.655763,0,degraded,100.000,0.950,50.000,attitude reference set to gyro
76,14,12,stabilize_attitude,0.250000,0.007446,0,degraded,100.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
76,15,18,switch_attitude_reference:gyro,-0.050000,0.186465,0,degraded,100.000,0.000,48.000,attitude reference set to gyro
76,16,20,recalibrate_imu,0.000000,0.039470,0,degraded,100.000,0.000,48.000,IMU recalibrated (bias was negligible)
76,17,21,query_power_level:battery,0.000000,0.000130,0,degraded,100.000,0.000,48.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
76,18,3,shed_load:transponder,-0.150000,0.032163,0,degraded,100.000,0.000,48.000,transponder powered off
76,19,14,desaturate_wheels,-0.150000,0.143787,0,degraded,100.000,0.000,48.000,wheels already nominal; desaturation unnecessary
76,20,13,switch_to_thruster_control,-0.050000,0.306726,0,degraded,100.000,0.000,46.500,ACS switched to thruster control
76,21,7,restore_load:transponder,0.050000,0.120735,0,degraded,100.000,0.000,45.000,transponder restored
76,22,14,desaturate_wheels,-0.150000,0.126727,0,degraded,100.000,0.000,43.500,wheels already nominal; desaturation unnecessary
76,23,12,stabilize_attitude,-0.150000,0.013948,0,degraded,100.000,0.000,40.000,attitude stabilization burn; pointing error 0.00deg
76,24,27,diagnostic_scan:attitude,0.050000,0.067616,0,degraded,100.000,0.000,38.500,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.00 st_fault=False ref=gyro
76,25,10,reconfigure_power:solar_a,-0.350000,0.008179,0,degraded,100.000,0.000,37.000,solar_a has no active fault to reconfigure
76,26,12,stabilize_attitude,-0.150000,0.001706,0,degraded,100.000,0.000,33.500,attitude stabilization burn; pointing error 0.00deg
76,27,21,query_power_level:battery,0.000000,0.008280,0,degraded,100.000,0.000,32.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
