episode,step,action_index,action_label,reward,loss,done,mission_status,battery_pct,attitude_error,fuel_units,last_action_result
10,24,18,switch_attitude_reference:gyro,0.100000,5.069011,0,nominal,100.000,0.000,46.000,attitude reference set to gyro
10,25,12,stabilize_attitude,0.000000,1.273841,0,nominal,100.000,0.000,44.000,attitude stabilization burn; pointing error 0.00deg
10,26,7,restore_load:transponder,-0.100000,0.239767,0,nominal,100.000,0.000,44.000,transponder already online
10,27,2,shed_load:heaters,0.000000,5.907347,0,nominal,100.000,0.000,44.000,heaters powered off
10,28,23,query_power_level:solar_b,0.150000,1.652714,0,nominal,100.000,0.000,44.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
10,29,21,query_power_level:battery,0.150000,1.318971,0,nominal,100.000,0.000,44.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
10,30,30,resume_nominal,10.000000,14.057246,1,recovered,100.000,0.000,44.000,nominal operations resumed; mission recovered
11,1,22,query_power_level:solar_a,0.000000,4.216585,0,degraded,62.980,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
11,2,23,query_power_level:solar_b,0.000000,1.034342,0,degraded,62.980,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
11,3,21,query_power_level:battery,0.000000,1.283396,0,degraded,62.980,0.000,50.000,diag: battery_pct=63.0% health=0.63 backup=False pcf=True
11,4,26,diagnostic_scan:power,0.050000,3.395857,0,degraded,62.980,0.000,50.000,diag-scan power: bat=63.0% solar=180.0W load=105.0W net=positive pcf=True
11,5,27,diagnostic_scan:attitude,0.050000,3.069119,0,degraded,62.980,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.57 st_fault=False ref=star_tracker
11,6,28,diagnostic_scan:comms,0.050000,2.995296,0,degraded,62.980,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
11,7,8,switch_to_backup_battery,0.450000,4.864130,0,degraded,100.000,0.000,50.000,switched to backup battery
11,8,16,cross_validate_attitude,-0.050000,2.610171,0,degraded,100.000,0.000,50.000,diag: ST=0.00deg GY=1.17deg SUN=0.00deg disagree=0.00
11,9,24,query_attitude,0.000000,2.695940,0,degraded,100.000,0.000,50.000,diag: mode=nominal err=0.00deg rw=degraded ref=star_tracker st_bias=0.0 gyro_bias=1.2
11,10,0,shed_load:science_a,0.250000,3.503942,0,degraded,100.000,0.000,50.000,science_a powered off
11,11,1,shed_load:science_b,0.250000,3.324474,0,degraded,100.000,0.000,50.000,science_b powered off
11,12,9,reset_power_controller,0.750000,4.701468,0,degraded,100.000,0.000,50.000,power controller reset; drain fault cleared
11,13,10,reconfigure_power:solar_a,-0.350000,1.825179,0,degraded,100.000,0.000,50.000,solar_a has no active fault to reconfigure
11,14,11,reconfigure_power:solar_b,-0.350000,2.402167,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
11,15,10,reconfigure_power:solar_a,-0.800000,0.267564,0,critical,100.000,0.000,50.000,solar_a has no active fault to reconfigure
11,16,28,diagnostic_scan:comms,-0.400000,1.446399,0,critical,100.000,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
11,17,15,recalibrate_star_tracker,-0.700000,2.478963,0,critical,100.000,0.000,50.000,star tracker nominal; recalibration unnecessary
11,18,14,desaturate_wheels,0.000000,4.177076,0,critical,100.000,0.000,46.000,wheels desaturated; rw_fault cleared (degradation 0.33)
11,19,14,desaturate_wheels,-0.300000,0.934218,0,critical,100.000,0.000,42.000,wheels desaturated; degradation now 0.00
11,20,20,recalibrate_imu,-0.100000,3.607145,0,critical,100.000,0.000,42.000,IMU recalibrated; gyro bias 1.56 cleared
11,21,6,restore_load:heaters,-0.400000,4.884120,0,critical,100.000,0.000,42.000,heaters restored
11,22,3,shed_load:transponder,-0.600000,0.479193,0,critical,100.000,0.000,42.000,transponder powered off
11,23,7,restore_load:transponder,-0.400000,1.312795,0,critical,100.000,0.000,42.000,transponder restored
11,24,12,stabilize_attitude,-0.600000,1.708453,0,critical,100.000,0.000,40.000,attitude stabilization burn; pointing error 0.00deg
11,25,12,stabilize_attitude,-0.600000,0.516378,0,critical,100.000,0.000,38.000,attitude stabilization burn; pointing error 0.00deg
11,26,12,stabilize_attitude,-0.600000,0.156961,0,critical,100.000,0.000,36.000,attitude stabilization burn; pointing error 0.00deg
11,27,24,query_attitude,-0.450000,1.887322,0,critical,100.000,0.000,36.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
11,28,25,query_thermal,-0.450000,5.720417,0,critical,100.000,0.000,36.000,diag: battery_temp=-1.9C heaters=online thermal_fault=True
11,29,18,switch_attitude_reference:gyro,-0.500000,3.584018,0,critical,100.000,0.000,36.000,attitude reference set to gyro
11,30,30,resume_nominal,-1.000000,0.894644,0,critical,100.000,0.000,36.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
11,31,30,resume_nominal,-1.000000,0.793002,0,critical,100.000,0.000,36.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
11,32,30,resume_nominal,-1.000000,0.719443,0,critical,100.000,0.000,36.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
11,33,30,resume_nominal,-1.000000,0.194816,0,critical,100.000,0.000,36.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
11,34,9,reset_power_controller,-0.250000,0.241837,0,degraded,100.000,0.000,36.000,power controller nominal; reset had no effect
11,35,15,recalibrate_star_tracker,-0.250000,0.504146,0,degraded,100.000,0.000,36.000,star tracker nominal; recalibration unnecessary
11,36,0,shed_load:science_a,-0.250000,0.556717,0,degraded,100.000,0.000,36.000,science_a already offline
11,37,7,restore_load:transponder,-0.250000,0.004582,0,degraded,100.000,0.000,36.000,transponder already online
11,38,17,switch_attitude_reference:star_tracker,-0.050000,3.495416,0,degraded,100.000,0.000,36.000,attitude reference set to star_tracker
11,39,18,switch_attitude_reference:gyro,-0.050000,0.226533,0,degraded,100.000,0.000,36.000,attitude reference set to gyro
11,40,29,safe_mode,-0.250000,2.960328,0,degraded,100.000,0.000,36.000,safe mode engaged; non-essentials shed
11,41,27,diagnostic_scan:attitude,0.050000,1.124781,0,degraded,100.000,0.000,36.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=gyro
11,42,7,restore_load:transponder,0.050000,0.023472,0,degraded,100.000,0.000,36.000,transponder restored
11,43,15,recalibrate_star_tracker,-0.250000,0.150649,0,degraded,100.000,0.000,36.000,star tracker nominal; recalibration unnecessary
11,44,28,diagnostic_scan:comms,0.050000,0.129901,0,degraded,100.000,0.000,36.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=True
11,45,24,query_attitude,0.000000,0.031504,0,degraded,100.000,0.000,36.000,diag: mode=nominal err=0.00deg rw=nominal ref=gyro st_bias=0.0 gyro_bias=0.0
11,46,0,shed_load:science_a,-0.250000,0.052528,0,degraded,100.000,0.000,36.000,science_a already offline
11,47,2,shed_load:heaters,-0.150000,1.955999,0,degraded,100.000,0.000,36.000,WARNING: heaters powered off while battery_temp_c is very low (3.5C)
11,48,11,reconfigure_power:solar_b,-0.350000,0.263786,0,degraded,100.000,0.000,36.000,solar_b has no active fault to reconfigure
11,49,1,shed_load:science_b,-0.250000,0.201894,0,degraded,100.000,0.000,36.000,science_b already offline
11,50,26,diagnostic_scan:power,-9.950000,90.328699,1,lost,100.000,0.000,36.000,diag-scan power: bat=100.0% solar=180.0W load=55.0W net=positive pcf=False
12,1,22,query_power_level:solar_a,0.000000,0.652342,0,degraded,100.000,0.000,50.000,diag: solar_a output=22.4W health=0.25 (panel DEGRADED)
12,2,7,restore_load:transponder,-0.250000,0.000102,0,degraded,100.000,0.000,50.000,transponder already online
12,3,29,safe_mode,-0.250000,0.889902,0,degraded,100.000,0.000,50.000,safe mode engaged; non-essentials shed
12,4,26,diagnostic_scan:power,0.050000,4.496988,0,degraded,100.000,0.000,50.000,diag-scan power: bat=100.0% solar=112.4W load=40.0W net=positive pcf=False
12,5,27,diagnostic_scan:attitude,0.050000,0.302732,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
12,6,28,diagnostic_scan:comms,0.050000,0.400789,0,degraded,100.000,0.000,50.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=False pending_cycle=False
12,7,25,query_thermal,0.000000,0.414984,0,degraded,100.000,0.000,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
12,8,16,cross_validate_attitude,-0.050000,0.928911,0,degraded,100.000,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
12,9,16,cross_validate_attitude,-0.050000,0.331113,0,degraded,100.000,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
12,10,0,shed_load:science_a,-0.250000,0.438297,0,degraded,100.000,0.000,50.000,science_a already offline
12,11,15,recalibrate_star_tracker,-0.250000,0.336440,0,degraded,100.000,0.000,50.000,star tracker nominal; recalibration unnecessary
12,12,9,reset_power_controller,-0.250000,0.427573,0,degraded,100.000,0.000,50.000,power controller nominal; reset had no effect
12,13,10,reconfigure_power:solar_a,0.950000,4.244742,0,degraded,100.000,0.000,50.000,solar_a reconfigured successfully; fault cleared (health 0.25 -> 0.65)
12,14,11,reconfigure_power:solar_b,-0.350000,0.906980,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
12,15,3,shed_load:transponder,-0.250000,1.491969,0,degraded,100.000,0.000,50.000,transponder already offline
12,16,11,reconfigure_power:solar_b,-0.350000,0.341841,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
12,17,15,recalibrate_star_tracker,-0.250000,0.150285,0,degraded,100.000,0.000,50.000,star tracker nominal; recalibration unnecessary
12,18,14,desaturate_wheels,-0.150000,0.296859,0,degraded,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
12,19,27,diagnostic_scan:attitude,0.050000,0.225183,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
12,20,19,switch_attitude_reference:sun_sensor,-0.050000,6.113127,0,degraded,100.000,0.150,50.000,attitude reference set to sun_sensor
12,21,6,restore_load:heaters,-0.250000,0.960795,0,degraded,100.000,0.300,50.000,heaters already online
12,22,9,reset_power_controller,-0.250000,0.179612,0,degraded,100.000,0.450,50.000,power controller nominal; reset had no effect
12,23,12,stabilize_attitude,-0.150000,0.144173,0,degraded,100.000,0.150,48.000,attitude stabilization burn; pointing error 0.00deg
12,24,12,stabilize_attitude,-0.150000,0.051948,0,degraded,100.000,0.150,46.000,attitude stabilization burn; pointing error 0.00deg
12,25,12,stabilize_attitude,-0.150000,0.019479,0,degraded,100.000,0.150,44.000,attitude stabilization burn; pointing error 0.00deg
12,26,12,stabilize_attitude,-0.150000,0.007389,0,degraded,100.000,0.150,42.000,attitude stabilization burn; pointing error 0.00deg
12,27,24,query_attitude,0.000000,0.245696,0,degraded,100.000,0.300,42.000,diag: mode=nominal err=0.15deg rw=nominal ref=sun_sensor st_bias=0.0 gyro_bias=0.0
12,28,7,restore_load:transponder,0.050000,0.098965,0,degraded,100.000,0.450,42.000,transponder restored
12,29,21,query_power_level:battery,0.000000,0.410222,0,degraded,100.000,0.600,42.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
12,30,30,resume_nominal,-0.150000,0.040532,0,degraded,100.000,0.750,42.000,refused: need 3 consecutive stable steps (have 2)
12,31,30,resume_nominal,10.000000,17.871561,1,recovered,100.000,0.900,42.000,nominal operations resumed; mission recovered
13,1,22,query_power_level:solar_a,0.000000,0.940456,0,degraded,99.210,5.590,50.000,diag: solar_a output=13.7W health=0.20 (panel DEGRADED)
13,2,23,query_power_level:solar_b,0.000000,0.615790,0,degraded,98.310,6.190,50.000,diag: solar_b output=64.8W health=1.00 (panel nominal)
13,3,21,query_power_level:battery,0.000000,0.385258,0,degraded,97.300,6.790,50.000,diag: battery_pct=98.3% health=1.00 backup=False pcf=False
13,4,26,diagnostic_scan:power,0.050000,2.466076,0,degraded,96.190,7.390,50.000,diag-scan power: bat=97.3% solar=71.5W load=105.0W net=negative pcf=False
13,5,26,diagnostic_scan:power,0.050000,0.569185,0,degraded,94.960,7.990,50.000,diag-scan power: bat=96.2% solar=68.3W load=105.0W net=negative pcf=False
13,6,28,diagnostic_scan:comms,0.050000,0.255382,0,degraded,93.630,8.590,50.000,diag-scan comms: transponder=online signal=8.0dB comms_fault=True pending_cycle=False
13,7,25,query_thermal,0.000000,0.262581,0,degraded,92.190,9.190,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
13,8,16,cross_validate_attitude,0.050000,0.269416,0,degraded,90.640,9.790,50.000,diag: ST=14.16deg GY=9.19deg SUN=9.19deg disagree=4.97
13,9,30,resume_nominal,-0.550000,0.744753,0,degraded,88.990,10.390,50.000,refused: 3 unresolved fault(s) - resolve before resuming nominal
13,10,0,shed_load:science_a,-0.150000,0.167453,0,degraded,88.050,10.990,50.000,science_a powered off
13,11,1,shed_load:science_b,-0.150000,0.454798,0,degraded,87.850,11.590,50.000,science_b powered off
13,12,9,reset_power_controller,-0.250000,0.057455,0,degraded,87.530,12.190,50.000,power controller nominal; reset had no effect
13,13,10,reconfigure_power:solar_a,0.950000,1.302885,0,degraded,87.580,12.790,50.000,solar_a reconfigured successfully; fault cleared (health 0.20 -> 0.60)
13,14,17,switch_attitude_reference:star_tracker,-0.350000,1.037270,0,degraded,87.480,13.390,50.000,attitude reference set to star_tracker
13,15,10,reconfigure_power:solar_a,-0.350000,0.060472,0,degraded,87.230,13.990,50.000,solar_a has no active fault to reconfigure
13,16,11,reconfigure_power:solar_b,-0.350000,0.082102,0,degraded,86.850,14.590,50.000,solar_b has no active fault to reconfigure
13,17,13,switch_to_thruster_control,-0.050000,2.895577,0,degraded,85.980,14.390,48.500,ACS switched to thruster control
13,18,14,desaturate_wheels,-0.150000,0.098836,0,degraded,85.160,14.190,47.000,wheels already nominal; desaturation unnecessary
13,19,14,desaturate_wheels,-0.150000,0.036425,0,degraded,84.390,13.990,45.500,wheels already nominal; desaturation unnecessary
13,20,20,recalibrate_imu,0.000000,0.653511,0,degraded,83.670,13.790,44.000,IMU recalibrated (bias was negligible)
13,21,6,restore_load:heaters,-0.250000,0.252111,0,degraded,83.000,13.590,42.500,heaters already online
13,22,16,cross_validate_attitude,0.050000,0.052583,0,degraded,82.370,13.390,41.000,diag: ST=18.56deg GY=13.59deg SUN=13.59deg disagree=4.97
13,23,7,restore_load:transponder,-0.150000,0.071041,0,degraded,81.800,13.190,39.500,comms fault active - power cycle required: shed_load then restore_load
13,24,12,stabilize_attitude,0.250000,0.056027,0,degraded,81.870,10.490,36.000,attitude stabilization burn; pointing error 10.69deg
13,25,12,stabilize_attitude,0.250000,0.023982,0,degraded,82.590,7.790,32.500,attitude stabilization burn; pointing error 7.99deg
13,26,12,stabilize_attitude,0.250000,0.000049,0,degraded,83.960,5.090,29.000,attitude stabilization burn; pointing error 5.29deg
13,27,6,restore_load:heaters,-0.250000,0.054563,0,degraded,85.380,4.890,27.500,heaters already online
13,28,14,desaturate_wheels,-0.150000,0.000820,0,degraded,86.850,4.690,26.000,wheels already nominal; desaturation unnecessary
13,29,18,switch_attitude_reference:gyro,-0.050000,0.329967,0,degraded,88.370,4.490,24.500,attitude reference set to gyro
13,30,30,resume_nominal,-0.550000,0.266403,0,degraded,89.930,4.290,23.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
13,31,30,resume_nominal,-0.550000,0.105927,0,degraded,91.540,4.090,21.500,refused: 2 unresolved fault(s) - resolve before resuming nominal
13,32,10,reconfigure_power:solar_a,-0.350000,0.003882,0,degraded,93.200,3.890,20.000,solar_a has no active fault to reconfigure
13,33,30,resume_nominal,-0.550000,0.039386,0,degraded,94.910,3.690,18.500,refused: 2 unresolved fault(s) - resolve before resuming nominal
13,34,9,reset_power_controller,-0.250000,0.000315,0,degraded,96.660,3.490,17.000,power controller nominal; reset had no effect
13,35,3,shed_load:transponder,-0.150000,0.438558,0,degraded,98.970,3.290,15.500,transponder powered off
13,36,9,reset_power_controller,-0.250000,0.052960,0,degraded,100.000,3.090,14.000,power controller nominal; reset had no effect
13,37,26,diagnostic_scan:power,0.050000,0.440776,0,degraded,100.000,2.890,12.500,diag-scan power: bat=100.0% solar=122.0W load=50.0W net=positive pcf=False
13,38,16,cross_validate_attitude,0.050000,0.047199,0,degraded,100.000,2.690,11.000,diag: ST=7.86deg GY=2.89deg SUN=2.89deg disagree=4.97
13,39,13,switch_to_thruster_control,-0.250000,1.107665,0,degraded,100.000,2.490,9.500,already in thruster mode
13,40,16,cross_validate_attitude,0.050000,0.044355,0,degraded,100.000,2.290,8.000,diag: ST=7.46deg GY=2.49deg SUN=2.49deg disagree=4.97
13,41,16,cross_validate_attitude,0.050000,0.004274,0,degraded,100.000,2.090,6.500,diag: ST=7.26deg GY=2.29deg SUN=2.29deg disagree=4.97
13,42,28,diagnostic_scan:comms,0.050000,0.065256,0,degraded,100.000,1.890,5.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=True pending_cycle=True
13,43,5,restore_load:science_b,0.050000,5.222407,0,degraded,100.000,1.690,3.500,science_b restored
13,44,18,switch_attitude_reference:gyro,-0.050000,0.696104,0,degraded,100.000,1.490,2.000,attitude reference set to gyro
13,45,11,reconfigure_power:solar_b,-0.350000,0.116999,0,degraded,100.000,1.290,0.500,solar_b has no active fault to reconfigure
13,46,20,recalibrate_imu,-0.450000,0.038023,0,critical,100.000,2.790,0.000,IMU recalibrated (bias was negligible)
13,47,1,shed_load:science_b,-0.600000,0.028445,0,critical,100.000,4.290,0.000,science_b powered off
13,48,0,shed_load:science_a,-0.700000,0.060618,0,critical,100.000,5.790,0.000,science_a already offline
13,49,9,reset_power_controller,-0.700000,0.000926,0,critical,100.000,7.290,0.000,power controller nominal; reset had no effect
13,50,17,switch_attitude_reference:star_tracker,-10.800000,88.279661,1,lost,100.000,8.790,0.000,attitude reference set to star_tracker
14,1,22,query_power_level:solar_a,0.000000,0.239469,0,degraded,42.630,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
14,2,23,query_power_level:solar_b,0.000000,0.035282,0,degraded,42.210,0.000,50.000,diag: solar_b output=27.4W health=0.30 (panel DEGRADED)
14,3,21,query_power_level:battery,0.000000,0.002746,0,degraded,41.790,0.000,50.000,diag: battery_pct=42.2% health=0.43 backup=False pcf=True
14,4,26,diagnostic_scan:power,0.050000,0.573673,0,degraded,41.370,0.000,50.000,diag-scan power: bat=41.8% solar=117.4W load=105.0W net=positive pcf=True
14,5,27,diagnostic_scan:attitude,0.050000,0.117232,0,degraded,40.950,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
14,6,27,diagnostic_scan:attitude,0.050000,0.034008,0,degraded,40.530,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
14,7,25,query_thermal,0.000000,0.117946,0,degraded,40.110,0.000,50.000,diag: battery_temp=6.9C heaters=offline thermal_fault=True
14,8,16,cross_validate_attitude,-0.050000,0.044211,0,degraded,39.690,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
14,9,13,switch_to_thruster_control,-0.050000,1.953167,0,degraded,38.940,0.000,48.500,ACS switched to thruster control
14,10,0,shed_load:science_a,0.250000,0.068340,0,degraded,39.020,0.000,47.000,science_a powered off
14,11,1,shed_load:science_b,0.250000,0.184463,0,degraded,39.940,0.000,45.500,science_b powered off
14,12,9,reset_power_controller,0.750000,0.325679,0,degraded,41.690,0.000,44.000,power controller reset; drain fault cleared
14,13,10,reconfigure_power:solar_a,-0.350000,0.003622,0,degraded,43.050,0.000,42.500,solar_a has no active fault to reconfigure
14,14,11,reconfigure_power:solar_b,0.950000,1.042770,0,degraded,43.050,0.000,41.000,solar_b reconfigured successfully; fault cleared (health 0.30 -> 0.70)
14,15,10,reconfigure_power:solar_a,-0.800000,0.195741,0,critical,43.050,0.000,39.500,solar_a has no active fault to reconfigure
14,16,14,desaturate_wheels,-0.600000,0.144330,0,critical,42.050,0.000,38.000,wheels already nominal; desaturation unnecessary
14,17,15,recalibrate_star_tracker,-0.700000,0.000158,0,critical,41.050,0.000,36.500,star tracker nominal; recalibration unnecessary
14,18,0,shed_load:science_a,-0.700000,0.009051,0,critical,40.050,0.000,35.000,science_a already offline
14,19,4,restore_load:science_a,-0.400000,1.467774,0,critical,39.050,0.000,33.500,science_a restored
14,20,5,restore_load:science_b,-0.400000,2.451331,0,critical,38.050,0.000,32.000,science_b restored
14,21,6,restore_load:heaters,-0.400000,0.052195,0,critical,37.050,0.000,30.500,heaters restored
14,22,3,shed_load:transponder,-0.200000,0.042109,0,critical,36.050,0.000,29.000,transponder powered off
14,23,7,restore_load:transponder,-0.400000,0.001537,0,critical,35.050,0.000,27.500,transponder restored
14,24,12,stabilize_attitude,-0.600000,0.307041,0,critical,34.050,0.000,24.000,attitude stabilization burn; pointing error 0.00deg
14,25,12,stabilize_attitude,-0.600000,0.092030,0,critical,33.050,0.000,20.500,attitude stabilization burn; pointing error 0.00deg
14,26,12,stabilize_attitude,-0.600000,0.027985,0,critical,32.050,0.000,17.000,attitude stabilization burn; pointing error 0.00deg
14,27,24,query_attitude,-0.450000,0.001244,0,critical,31.050,0.000,15.500,diag: mode=thruster err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
14,28,30,resume_nominal,-1.000000,1.277147,0,critical,30.050,0.000,14.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
14,29,21,query_power_level:battery,-0.450000,0.022543,0,critical,30.000,0.000,12.500,diag: battery_pct=30.0% health=0.30 backup=False pcf=False
14,30,30,resume_nominal,-1.000000,0.346858,0,critical,30.000,0.000,11.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
14,31,30,resume_nominal,-1.000000,0.000534,0,critical,30.000,0.000,9.500,refused: 1 unresolved fault(s) - resolve before resuming nominal
14,32,30,resume_nominal,-1.000000,0.000197,0,critical,30.000,0.000,8.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
14,33,30,resume_nominal,-0.550000,0.261934,0,degraded,30.000,0.000,6.500,refused: 1 unresolved fault(s) - resolve before resuming nominal
14,34,5,restore_load:science_b,-0.250000,1.278363,0,degraded,30.000,0.000,5.000,science_b already online
14,35,28,diagnostic_scan:comms,0.050000,0.002324,0,degraded,30.000,0.000,3.500,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=True
14,36,14,desaturate_wheels,-0.350000,0.004031,0,degraded,30.000,0.000,2.000,insufficient fuel to desaturate
14,37,19,switch_attitude_reference:sun_sensor,-0.050000,2.209760,0,degraded,30.000,0.000,0.500,attitude reference set to sun_sensor
14,38,28,diagnostic_scan:comms,-0.400000,0.251780,0,critical,30.000,1.500,0.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=True
14,39,30,resume_nominal,-1.000000,0.642565,0,critical,30.000,3.000,0.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
14,40,21,query_power_level:battery,-0.450000,0.056570,0,critical,30.000,4.500,0.000,diag: battery_pct=30.0% health=0.30 backup=False pcf=False
14,41,22,query_power_level:solar_a,-0.450000,0.001663,0,critical,29.800,6.000,0.000,diag: solar_a output=69.8W health=1.00 (panel nominal)
14,42,13,switch_to_thruster_control,-0.500000,0.047788,0,critical,28.880,7.500,0.000,ACS switched to thruster control
14,43,28,diagnostic_scan:comms,-0.400000,0.073861,0,critical,27.910,9.000,0.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=True
14,44,0,shed_load:science_a,-0.200000,0.192247,0,critical,27.390,10.500,0.000,science_a powered off
14,45,7,restore_load:transponder,-0.700000,0.118891,0,critical,26.480,12.000,0.000,transponder already online
14,46,5,restore_load:science_b,-0.700000,0.125568,0,critical,25.190,13.500,0.000,science_b already online
14,47,5,restore_load:science_b,-0.700000,0.001532,0,critical,23.520,15.000,0.000,science_b already online
14,48,28,diagnostic_scan:comms,-0.400000,0.002240,0,critical,21.470,16.500,0.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=True
14,49,17,switch_attitude_reference:star_tracker,-0.500000,0.749371,0,critical,19.030,18.000,0.000,attitude reference set to star_tracker
14,50,10,reconfigure_power:solar_a,-10.800000,86.893707,1,lost,16.210,19.500,0.000,solar_a has no active fault to reconfigure
15,1,22,query_power_level:solar_a,0.000000,0.009836,0,degraded,100.000,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
15,2,23,query_power_level:solar_b,0.000000,0.000004,0,degraded,100.000,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
15,3,21,query_power_level:battery,0.000000,0.003156,0,degraded,100.000,0.000,50.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
15,4,26,diagnostic_scan:power,0.050000,0.033139,0,degraded,100.000,0.000,50.000,diag-scan power: bat=100.0% solar=180.0W load=105.0W net=positive pcf=False
15,5,27,diagnostic_scan:attitude,0.050000,0.008458,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.69 st_fault=False ref=star_tracker
15,6,7,restore_load:transponder,-0.250000,0.302421,0,degraded,100.000,0.000,50.000,transponder already online
15,7,25,query_thermal,0.000000,0.106570,0,degraded,100.000,0.000,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
15,8,16,cross_validate_attitude,-0.050000,0.058200,0,degraded,100.000,0.000,50.000,diag: ST=0.00deg GY=1.45deg SUN=0.00deg disagree=0.00
15,9,24,query_attitude,0.000000,0.006808,0,degraded,100.000,0.000,50.000,diag: mode=nominal err=0.00deg rw=degraded ref=star_tracker st_bias=0.0 gyro_bias=1.5
15,10,0,shed_load:science_a,-0.150000,0.001484,0,degraded,100.000,0.000,50.000,science_a powered off
15,11,1,shed_load:science_b,-0.150000,0.008956,0,degraded,100.000,0.000,50.000,science_b powered off
15,12,9,reset_power_controller,-0.250000,0.130304,0,degraded,100.000,0.000,50.000,power controller nominal; reset had no effect
15,13,4,restore_load:science_a,0.050000,1.813867,0,degraded,100.000,0.000,50.000,science_a restored
15,14,11,reconfigure_power:solar_b,-0.350000,0.156076,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
15,15,10,reconfigure_power:solar_a,-0.350000,0.167919,0,degraded,100.000,0.000,50.000,solar_a has no active fault to reconfigure
15,16,14,desaturate_wheels,0.150000,0.000541,0,degraded,100.000,0.000,46.000,wheels desaturated; degradation now 0.41
15,17,15,recalibrate_star_tracker,-0.250000,0.019874,0,degraded,100.000,0.000,46.000,star tracker nominal; recalibration unnecessary
15,18,11,reconfigure_power:solar_b,-0.350000,0.040370,0,degraded,100.000,0.000,46.000,solar_b has no active fault to reconfigure
15,19,14,desaturate_wheels,0.600000,0.248672,0,nominal,100.000,0.000,42.000,wheels desaturated; rw_fault cleared (degradation 0.00)
15,20,30,resume_nominal,0.000000,0.031500,0,nominal,100.000,0.000,42.000,refused: need 3 consecutive stable steps (have 1)
15,21,6,restore_load:heaters,-0.100000,0.053008,0,nominal,100.000,0.000,42.000,heaters already online
15,22,3,shed_load:transponder,0.000000,0.304877,0,nominal,100.000,0.000,42.000,transponder powered off
15,23,7,restore_load:transponder,0.200000,0.044598,0,nominal,100.000,0.000,42.000,transponder restored
15,24,12,stabilize_attitude,0.000000,0.000049,0,nominal,100.000,0.000,40.000,attitude stabilization burn; pointing error 0.00deg
