episode,step,action_index,action_label,reward,loss,done,mission_status,battery_pct,attitude_error,fuel_units,last_action_result
10,44,27,diagnostic_scan:attitude,0.050000,0.277168,0,degraded,100.000,0.000,5.500,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.47 st_fault=False ref=gyro
10,45,24,query_attitude,0.000000,0.105666,0,degraded,100.000,0.000,4.000,diag: mode=thruster err=0.00deg rw=failed ref=gyro st_bias=0.0 gyro_bias=0.0
10,46,20,recalibrate_imu,0.000000,0.002038,0,degraded,100.000,0.000,2.500,IMU recalibrated (bias was negligible)
10,47,15,recalibrate_star_tracker,-0.250000,0.140333,0,degraded,100.000,0.000,1.000,star tracker nominal; recalibration unnecessary
10,48,29,safe_mode,-10.200000,63.843073,1,lost,100.000,1.500,0.000,safe mode engaged; non-essentials shed
11,1,22,query_power_level:solar_a,0.000000,0.137365,0,degraded,62.980,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
11,2,23,query_power_level:solar_b,0.000000,0.001121,0,degraded,62.980,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
11,3,21,query_power_level:battery,0.000000,0.037354,0,degraded,62.980,0.000,50.000,diag: battery_pct=63.0% health=0.63 backup=False pcf=True
11,4,26,diagnostic_scan:power,0.050000,0.040896,0,degraded,62.980,0.000,50.000,diag-scan power: bat=63.0% solar=180.0W load=105.0W net=positive pcf=True
11,5,27,diagnostic_scan:attitude,0.050000,0.000696,0,degraded,62.980,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.57 st_fault=False ref=star_tracker
11,6,28,diagnostic_scan:comms,0.050000,0.398342,0,degraded,62.980,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
11,7,25,query_thermal,0.000000,0.039738,0,degraded,62.980,0.000,50.000,diag: battery_temp=6.8C heaters=offline thermal_fault=True
11,8,16,cross_validate_attitude,-0.050000,0.151252,0,degraded,62.980,0.000,50.000,diag: ST=0.00deg GY=1.17deg SUN=0.00deg disagree=0.00
11,9,24,query_attitude,0.000000,0.000157,0,degraded,62.980,0.000,50.000,diag: mode=nominal err=0.00deg rw=degraded ref=star_tracker st_bias=0.0 gyro_bias=1.2
11,10,0,shed_load:science_a,0.250000,0.056729,0,degraded,62.980,0.000,50.000,science_a powered off
11,11,1,shed_load:science_b,0.250000,0.110745,0,degraded,62.980,0.000,50.000,science_b powered off
11,12,9,reset_power_controller,0.750000,0.809668,0,degraded,62.980,0.000,50.000,power controller reset; drain fault cleared
11,13,10,reconfigure_power:solar_a,-0.350000,0.009525,0,degraded,62.980,0.000,50.000,solar_a has no active fault to reconfigure
11,14,11,reconfigure_power:solar_b,-0.350000,0.027746,0,degraded,62.980,0.000,50.000,solar_b has no active fault to reconfigure
11,15,10,reconfigure_power:solar_a,-0.800000,0.186265,0,critical,62.980,0.000,50.000,solar_a has no active fault to reconfigure
11,16,11,reconfigure_power:solar_b,-0.800000,0.008468,0,critical,61.980,0.000,50.000,solar_b has no active fault to reconfigure
11,17,15,recalibrate_star_tracker,-0.700000,0.006929,0,critical,60.980,0.000,50.000,star tracker nominal; recalibration unnecessary
11,18,14,desaturate_wheels,0.000000,0.204038,0,critical,59.980,0.000,46.000,wheels desaturated; rw_fault cleared (degradation 0.33)
11,19,14,desaturate_wheels,-0.300000,0.000374,0,critical,58.980,0.000,42.000,wheels desaturated; degradation now 0.00
11,20,20,recalibrate_imu,-0.100000,0.000557,0,critical,57.980,0.000,42.000,IMU recalibrated; gyro bias 1.56 cleared
11,21,6,restore_load:heaters,-0.400000,0.066588,0,critical,56.980,0.000,42.000,heaters restored
11,22,3,shed_load:transponder,-0.200000,0.108713,0,critical,55.980,0.000,42.000,transponder powered off
11,23,7,restore_load:transponder,-0.400000,0.000320,0,critical,54.980,0.000,42.000,transponder restored
11,24,12,stabilize_attitude,-0.600000,0.113883,0,critical,53.980,0.000,40.000,attitude stabilization burn; pointing error 0.00deg
11,25,12,stabilize_attitude,-0.600000,0.037212,0,critical,52.980,0.000,38.000,attitude stabilization burn; pointing error 0.00deg
11,26,12,stabilize_attitude,-0.600000,0.012275,0,critical,51.980,0.000,36.000,attitude stabilization burn; pointing error 0.00deg
11,27,24,query_attitude,-0.450000,0.028144,0,critical,50.980,0.000,36.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
11,28,25,query_thermal,-0.450000,0.027794,0,critical,49.980,0.000,36.000,diag: battery_temp=-1.9C heaters=online thermal_fault=True
11,29,21,query_power_level:battery,-0.450000,0.012858,0,critical,48.980,0.000,36.000,diag: battery_pct=50.0% health=0.49 backup=False pcf=False
11,30,30,resume_nominal,-1.000000,1.609012,0,critical,47.980,0.000,36.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
11,31,30,resume_nominal,-1.000000,0.335654,0,critical,46.980,0.000,36.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
11,32,30,resume_nominal,-1.000000,0.099500,0,critical,45.980,0.000,36.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
11,33,30,resume_nominal,-1.000000,0.029478,0,critical,44.980,0.000,36.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
11,34,24,query_attitude,0.000000,0.012790,0,degraded,43.980,0.000,36.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
11,35,1,shed_load:science_b,-0.250000,0.009747,0,degraded,43.980,0.000,36.000,science_b already offline
11,36,11,reconfigure_power:solar_b,-0.350000,0.079564,0,degraded,43.980,0.000,36.000,solar_b has no active fault to reconfigure
11,37,14,desaturate_wheels,-0.150000,0.006587,0,degraded,43.980,0.000,36.000,wheels already nominal; desaturation unnecessary
11,38,27,diagnostic_scan:attitude,0.050000,0.165968,0,degraded,43.980,0.000,36.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
11,39,2,shed_load:heaters,0.250000,0.360619,0,degraded,43.980,0.000,36.000,WARNING: heaters powered off while battery_temp_c is very low (1.4C)
11,40,20,recalibrate_imu,-0.450000,0.294225,0,critical,43.980,0.000,36.000,IMU recalibrated (bias was negligible)
11,41,3,shed_load:transponder,-0.200000,0.023281,0,critical,42.980,0.000,36.000,transponder powered off
11,42,2,shed_load:heaters,-0.700000,0.294543,0,critical,41.980,0.000,36.000,heaters already offline
11,43,18,switch_attitude_reference:gyro,-0.500000,0.126237,0,critical,40.980,0.000,36.000,attitude reference set to gyro
11,44,2,shed_load:heaters,-0.700000,0.125113,0,critical,39.980,0.000,36.000,heaters already offline
11,45,7,restore_load:transponder,-0.400000,0.043230,0,critical,38.980,0.000,36.000,transponder restored
11,46,27,diagnostic_scan:attitude,-0.400000,0.001293,0,critical,37.980,0.000,36.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=gyro
11,47,30,resume_nominal,-1.000000,0.178485,0,critical,36.980,0.000,36.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
11,48,23,query_power_level:solar_b,-0.450000,0.003180,0,critical,35.980,0.000,36.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
11,49,1,shed_load:science_b,-0.700000,0.035837,0,critical,34.980,0.000,36.000,science_b already offline
11,50,30,resume_nominal,-11.000000,102.282533,1,lost,33.980,0.000,36.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
12,1,22,query_power_level:solar_a,0.000000,0.009204,0,degraded,100.000,0.000,50.000,diag: solar_a output=22.4W health=0.25 (panel DEGRADED)
12,2,23,query_power_level:solar_b,0.000000,0.012994,0,degraded,100.000,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
12,3,21,query_power_level:battery,0.000000,0.036888,0,degraded,100.000,0.000,50.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
12,4,26,diagnostic_scan:power,0.050000,0.003972,0,degraded,100.000,0.000,50.000,diag-scan power: bat=100.0% solar=112.4W load=105.0W net=positive pcf=False
12,5,27,diagnostic_scan:attitude,0.050000,0.027529,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
12,6,28,diagnostic_scan:comms,0.050000,0.063713,0,degraded,100.000,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
12,7,25,query_thermal,0.000000,0.001297,0,degraded,100.000,0.000,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
12,8,16,cross_validate_attitude,-0.050000,0.021117,0,degraded,100.000,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
12,9,24,query_attitude,0.000000,0.039736,0,degraded,100.000,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
12,10,0,shed_load:science_a,-0.150000,0.002063,0,degraded,100.000,0.000,50.000,science_a powered off
12,11,1,shed_load:science_b,-0.150000,0.006326,0,degraded,100.000,0.000,50.000,science_b powered off
12,12,9,reset_power_controller,-0.250000,0.021739,0,degraded,100.000,0.000,50.000,power controller nominal; reset had no effect
12,13,10,reconfigure_power:solar_a,1.100000,1.312428,0,nominal,100.000,0.000,50.000,solar_a reconfigured successfully; fault cleared (health 0.25 -> 0.65)
12,14,11,reconfigure_power:solar_b,-0.200000,0.055641,0,nominal,100.000,0.000,50.000,solar_b has no active fault to reconfigure
12,15,10,reconfigure_power:solar_a,-0.200000,0.027668,0,nominal,100.000,0.000,50.000,solar_a has no active fault to reconfigure
12,16,11,reconfigure_power:solar_b,-0.200000,0.017543,0,nominal,100.000,0.000,50.000,solar_b has no active fault to reconfigure
12,17,15,recalibrate_star_tracker,-0.100000,0.062221,0,nominal,100.000,0.000,50.000,star tracker nominal; recalibration unnecessary
12,18,14,desaturate_wheels,0.000000,0.001548,0,nominal,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
12,19,14,desaturate_wheels,0.000000,0.000460,0,nominal,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
12,20,20,recalibrate_imu,0.150000,0.041625,0,nominal,100.000,0.000,50.000,IMU recalibrated (bias was negligible)
12,21,6,restore_load:heaters,-0.100000,0.006961,0,nominal,100.000,0.000,50.000,heaters already online
12,22,3,shed_load:transponder,0.000000,0.048399,0,nominal,100.000,0.000,50.000,transponder powered off
12,23,7,restore_load:transponder,0.200000,0.046933,0,nominal,100.000,0.000,50.000,transponder restored
12,24,12,stabilize_attitude,0.000000,0.021388,0,nominal,100.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
12,25,12,stabilize_attitude,0.000000,0.006484,0,nominal,100.000,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
12,26,12,stabilize_attitude,0.000000,0.002002,0,nominal,100.000,0.000,44.000,attitude stabilization burn; pointing error 0.00deg
12,27,24,query_attitude,0.150000,0.001890,0,nominal,100.000,0.000,44.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
12,28,25,query_thermal,0.150000,0.000868,0,nominal,100.000,0.000,44.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
12,29,21,query_power_level:battery,0.150000,0.003882,0,nominal,100.000,0.000,44.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
12,30,30,resume_nominal,10.000000,24.172136,1,recovered,100.000,0.000,44.000,nominal operations resumed; mission recovered
13,1,26,diagnostic_scan:power,0.050000,0.036666,0,degraded,99.210,5.590,50.000,diag-scan power: bat=100.0% solar=81.3W load=105.0W net=negative pcf=False
13,2,8,switch_to_backup_battery,-0.050000,0.103654,0,degraded,99.100,6.190,50.000,switched to backup battery
13,3,22,query_power_level:solar_a,0.000000,0.000671,0,degraded,98.090,6.790,50.000,diag: solar_a output=12.6W health=0.20 (panel DEGRADED)
13,4,24,query_attitude,0.000000,0.017306,0,degraded,96.980,7.390,50.000,diag: mode=nominal err=6.79deg rw=nominal ref=star_tracker st_bias=5.0 gyro_bias=0.0
13,5,7,restore_load:transponder,-0.150000,0.082378,0,degraded,95.750,7.990,50.000,comms fault active - power cycle required: shed_load then restore_load
13,6,10,reconfigure_power:solar_a,0.950000,1.175796,0,degraded,95.140,8.590,50.000,solar_a reconfigured successfully; fault cleared (health 0.20 -> 0.60)
13,7,30,resume_nominal,-0.550000,0.396030,0,degraded,94.390,9.190,50.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
13,8,23,query_power_level:solar_b,0.000000,0.044579,0,degraded,93.490,9.790,50.000,diag: solar_b output=48.6W health=1.00 (panel nominal)
13,9,18,switch_attitude_reference:gyro,-0.050000,0.099412,0,degraded,92.440,9.740,50.000,attitude reference set to gyro
13,10,20,recalibrate_imu,0.000000,0.125474,0,degraded,91.410,9.690,50.000,IMU recalibrated (bias was negligible)
13,11,10,reconfigure_power:solar_a,-0.350000,0.120844,0,degraded,90.390,9.640,50.000,solar_a has no active fault to reconfigure
13,12,12,stabilize_attitude,0.250000,0.470213,0,degraded,89.980,7.090,48.000,attitude stabilization burn; pointing error 7.14deg
13,13,15,recalibrate_star_tracker,0.250000,0.126559,0,degraded,89.830,6.040,48.000,star tracker recalibrated; bias removed
13,14,14,desaturate_wheels,-0.150000,0.100067,0,degraded,89.690,5.990,48.000,wheels already nominal; desaturation unnecessary
13,15,4,restore_load:science_a,-0.250000,0.275137,0,degraded,89.560,5.940,48.000,science_a already online
13,16,28,diagnostic_scan:comms,0.050000,0.084105,0,degraded,89.440,5.890,48.000,diag-scan comms: transponder=online signal=8.0dB comms_fault=True pending_cycle=False
13,17,22,query_power_level:solar_a,0.000000,0.000050,0,degraded,89.330,5.840,48.000,diag: solar_a output=38.3W health=0.60 (panel nominal)
13,18,25,query_thermal,0.000000,0.002278,0,degraded,89.240,5.790,48.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
13,19,29,safe_mode,-0.250000,5.783337,0,degraded,91.560,4.740,48.000,safe mode engaged; non-essentials shed
13,20,2,shed_load:heaters,-0.150000,0.193660,0,degraded,93.900,4.690,48.000,heaters powered off
13,21,27,diagnostic_scan:attitude,0.050000,0.209982,0,degraded,96.250,4.640,48.000,diag-scan attitude: mode=nominal err=4.69deg rw_deg=0.00 st_fault=False ref=gyro
13,22,23,query_power_level:solar_b,0.000000,0.164530,0,degraded,98.610,4.590,48.000,diag: solar_b output=69.1W health=1.00 (panel nominal)
13,23,14,desaturate_wheels,-0.150000,0.164874,0,degraded,100.000,4.540,48.000,wheels already nominal; desaturation unnecessary
13,24,7,restore_load:transponder,0.050000,0.107211,0,degraded,100.000,4.490,48.000,transponder restored
13,25,20,recalibrate_imu,0.000000,0.005939,0,degraded,100.000,4.440,48.000,IMU recalibrated (bias was negligible)
13,26,10,reconfigure_power:solar_a,-0.350000,0.150484,0,degraded,100.000,4.390,48.000,solar_a has no active fault to reconfigure
13,27,7,restore_load:transponder,-0.150000,0.002281,0,degraded,100.000,4.340,48.000,comms fault active - power cycle required: shed_load then restore_load
13,28,20,recalibrate_imu,0.000000,0.003041,0,degraded,100.000,4.290,48.000,IMU recalibrated (bias was negligible)
13,29,10,reconfigure_power:solar_a,-0.350000,0.060401,0,degraded,100.000,4.240,48.000,solar_a has no active fault to reconfigure
13,30,1,shed_load:science_b,-0.250000,0.008845,0,degraded,100.000,4.190,48.000,science_b already offline
13,31,14,desaturate_wheels,-0.150000,0.035222,0,degraded,100.000,4.140,48.000,wheels already nominal; desaturation unnecessary
13,32,4,restore_load:science_a,0.050000,0.253466,0,degraded,100.000,4.090,48.000,science_a restored
13,33,4,restore_load:science_a,-0.250000,0.002143,0,degraded,100.000,4.040,48.000,science_a already online
13,34,13,switch_to_thruster_control,-0.050000,0.040634,0,degraded,100.000,3.840,46.500,ACS switched to thruster control
13,35,0,shed_load:science_a,-0.150000,0.020496,0,degraded,100.000,3.640,45.000,science_a powered off
13,36,26,diagnostic_scan:power,0.050000,0.044635,0,degraded,100.000,3.440,43.500,diag-scan power: bat=100.0% solar=118.0W load=65.0W net=positive pcf=False
13,37,25,query_thermal,0.000000,0.007740,0,degraded,100.000,3.240,42.000,diag: battery_temp=20.0C heaters=offline thermal_fault=False
13,38,15,recalibrate_star_tracker,-0.250000,0.053113,0,degraded,100.000,3.040,40.500,star tracker nominal; recalibration unnecessary
13,39,14,desaturate_wheels,-0.150000,0.002484,0,degraded,100.000,2.840,39.000,wheels already nominal; desaturation unnecessary
13,40,3,shed_load:transponder,-0.150000,0.179620,0,degraded,100.000,2.640,37.500,transponder powered off
13,41,16,cross_validate_attitude,-0.050000,0.485849,0,degraded,100.000,2.440,36.000,diag: ST=2.64deg GY=2.64deg SUN=2.64deg disagree=0.00
13,42,28,diagnostic_scan:comms,0.050000,0.350151,0,degraded,100.000,2.240,34.500,diag-scan comms: transponder=offline signal=0.0dB comms_fault=True pending_cycle=True
13,43,29,safe_mode,-0.250000,1.245112,0,degraded,100.000,1.040,33.000,safe mode engaged; non-essentials shed
13,44,15,recalibrate_star_tracker,-0.250000,0.084916,0,degraded,100.000,0.840,31.500,star tracker nominal; recalibration unnecessary
13,45,3,shed_load:transponder,-0.250000,0.180279,0,degraded,100.000,0.640,30.000,transponder already offline
13,46,6,restore_load:heaters,0.050000,0.776168,0,degraded,100.000,0.440,28.500,heaters restored
13,47,7,restore_load:transponder,0.850000,0.475156,0,degraded,100.000,0.240,27.000,transponder power-cycled; comms fault cleared
13,48,6,restore_load:heaters,-0.250000,0.123004,0,degraded,100.000,0.040,25.500,heaters already online
13,49,3,shed_load:transponder,-0.150000,0.000764,0,degraded,100.000,0.000,24.000,transponder powered off
13,50,13,switch_to_thruster_control,-10.250000,94.999781,1,lost,100.000,0.000,22.500,already in thruster mode
14,1,23,query_power_level:solar_b,0.000000,0.000050,0,degraded,42.630,0.000,50.000,diag: solar_b output=27.4W health=0.30 (panel DEGRADED)
14,2,23,query_power_level:solar_b,0.000000,0.035741,0,degraded,42.210,0.000,50.000,diag: solar_b output=27.4W health=0.30 (panel DEGRADED)
14,3,27,diagnostic_scan:attitude,0.050000,0.023167,0,degraded,41.790,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
14,4,16,cross_validate_attitude,-0.050000,0.007685,0,degraded,41.370,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
14,5,4,restore_load:science_a,-0.250000,0.079002,0,degraded,40.950,0.000,50.000,science_a already online
14,6,25,query_thermal,0.000000,0.050597,0,degraded,40.530,0.000,50.000,diag: battery_temp=7.7C heaters=offline thermal_fault=True
14,7,16,cross_validate_attitude,-0.050000,0.002347,0,degraded,40.110,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
14,8,11,reconfigure_power:solar_b,0.950000,1.144499,0,degraded,40.890,0.000,50.000,solar_b reconfigured successfully; fault cleared (health 0.30 -> 0.70)
14,9,29,safe_mode,-0.250000,3.746185,0,degraded,43.050,0.000,50.000,safe mode engaged; non-essentials shed
14,10,8,switch_to_backup_battery,0.450000,1.088438,0,degraded,100.000,0.000,50.000,switched to backup battery
14,11,4,restore_load:science_a,0.050000,0.170964,0,degraded,100.000,0.000,50.000,science_a restored
14,12,16,cross_validate_attitude,-0.050000,0.198428,0,degraded,100.000,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
14,13,22,query_power_level:solar_a,0.000000,0.123280,0,degraded,100.000,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
14,14,19,switch_attitude_reference:sun_sensor,-0.050000,1.278776,0,degraded,100.000,0.150,50.000,attitude reference set to sun_sensor
14,15,2,shed_load:heaters,-0.700000,0.007695,0,critical,100.000,0.300,50.000,heaters already offline
14,16,23,query_power_level:solar_b,-0.450000,0.058918,0,critical,100.000,0.450,50.000,diag: solar_b output=62.5W health=0.70 (panel nominal)
14,17,8,switch_to_backup_battery,-0.800000,0.240515,0,critical,100.000,0.600,50.000,already on backup battery
14,18,4,restore_load:science_a,-0.700000,0.089126,0,critical,100.000,0.750,50.000,science_a already online
14,19,22,query_power_level:solar_a,-0.450000,0.007481,0,critical,100.000,0.900,50.000,diag: solar_a output=86.6W health=1.00 (panel nominal)
14,20,6,restore_load:heaters,-0.400000,0.237234,0,critical,100.000,1.050,50.000,heaters restored
14,21,6,restore_load:heaters,-0.700000,0.002345,0,critical,100.000,1.200,50.000,heaters already online
14,22,22,query_power_level:solar_a,-0.450000,0.018898,0,critical,100.000,1.350,50.000,diag: solar_a output=84.6W health=1.00 (panel nominal)
14,23,13,switch_to_thruster_control,-0.500000,2.064393,0,critical,100.000,1.150,48.500,ACS switched to thruster control
14,24,29,safe_mode,0.000000,0.893565,0,critical,100.000,0.000,47.000,safe mode engaged; non-essentials shed
14,25,25,query_thermal,-0.450000,0.366585,0,critical,100.000,0.000,45.500,diag: battery_temp=-1.8C heaters=online thermal_fault=True
14,26,9,reset_power_controller,-0.300000,0.697455,0,critical,100.000,0.000,44.000,power controller reset; bus stabilized
14,27,27,diagnostic_scan:attitude,-0.400000,0.277076,0,critical,100.000,0.000,42.500,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.00 st_fault=False ref=sun_sensor
14,28,7,restore_load:transponder,-0.400000,0.191082,0,critical,100.000,0.000,41.000,transponder restored
14,29,29,safe_mode,0.000000,2.578133,0,critical,100.000,0.000,39.500,safe mode engaged; non-essentials shed
14,30,4,restore_load:science_a,0.050000,0.177515,0,degraded,100.000,0.000,38.000,science_a restored
14,31,8,switch_to_backup_battery,-0.350000,0.002127,0,degraded,100.000,0.000,36.500,already on backup battery
14,32,18,switch_attitude_reference:gyro,-0.050000,0.128899,0,degraded,100.000,0.000,35.000,attitude reference set to gyro
14,33,11,reconfigure_power:solar_b,-0.350000,0.041591,0,degraded,100.000,0.000,33.500,solar_b has no active fault to reconfigure
14,34,22,query_power_level:solar_a,0.000000,0.070073,0,degraded,100.000,0.000,32.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
14,35,19,switch_attitude_reference:sun_sensor,-0.050000,0.465255,0,degraded,100.000,0.000,30.500,attitude reference set to sun_sensor
14,36,11,reconfigure_power:solar_b,-0.350000,0.018262,0,degraded,100.000,0.000,29.000,solar_b has no active fault to reconfigure
14,37,14,desaturate_wheels,-0.150000,0.419694,0,degraded,100.000,0.000,27.500,wheels already nominal; desaturation unnecessary
14,38,7,restore_load:transponder,0.050000,0.016596,0,degraded,100.000,0.000,26.000,transponder restored
14,39,22,query_power_level:solar_a,0.000000,0.000253,0,degraded,100.000,0.000,24.500,diag: solar_a output=90.0W health=1.00 (panel nominal)
14,40,26,diagnostic_scan:power,0.050000,0.000286,0,degraded,100.000,0.000,23.000,diag-scan power: bat=100.0% solar=153.4W load=110.0W net=positive pcf=False
14,41,10,reconfigure_power:solar_a,-0.350000,0.008408,0,degraded,100.000,0.000,21.500,solar_a has no active fault to reconfigure
14,42,27,diagnostic_scan:attitude,0.050000,0.005795,0,degraded,100.000,0.000,20.000,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.00 st_fault=False ref=sun_sensor
14,43,24,query_attitude,0.000000,0.000136,0,degraded,100.000,0.000,18.500,diag: mode=thruster err=0.00deg rw=nominal ref=sun_sensor st_bias=0.0 gyro_bias=0.0
14,44,9,reset_power_controller,-0.250000,0.027301,0,degraded,100.000,0.000,17.000,power controller nominal; reset had no effect
14,45,30,resume_nominal,-0.550000,0.075855,0,degraded,100.000,0.000,15.500,refused: 2 unresolved fault(s) - resolve before resuming nominal
14,46,14,desaturate_wheels,-0.150000,0.027413,0,degraded,100.000,0.000,14.000,wheels already nominal; desaturation unnecessary
14,47,16,cross_validate_attitude,-0.050000,0.030070,0,degraded,100.000,0.000,12.500,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
14,48,4,restore_load:science_a,-0.250000,0.044856,0,degraded,100.000,0.000,11.000,science_a already online
14,49,30,resume_nominal,-0.550000,0.020178,0,degraded,100.000,0.000,9.500,refused: 2 unresolved fault(s) - resolve before resuming nominal
14,50,19,switch_attitude_reference:sun_sensor,-10.050000,98.288850,1,lost,100.000,0.000,8.000,attitude reference set to sun_sensor
15,1,22,query_power_level:solar_a,0.000000,0.005033,0,degraded,100.000,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
15,2,23,query_power_level:solar_b,0.000000,0.014324,0,degraded,100.000,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
15,3,21,query_power_level:battery,0.000000,0.002036,0,degraded,100.000,0.000,50.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
15,4,26,diagnostic_scan:power,0.050000,0.001965,0,degraded,100.000,0.000,50.000,diag-scan power: bat=100.0% solar=180.0W load=105.0W net=positive pcf=False
15,5,27,diagnostic_scan:attitude,0.050000,0.029902,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.69 st_fault=False ref=star_tracker
15,6,28,diagnostic_scan:comms,0.050000,0.001132,0,degraded,100.000,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
15,7,25,query_thermal,0.000000,0.042371,0,degraded,100.000,0.000,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
15,8,16,cross_validate_attitude,-0.050000,0.022291,0,degraded,100.000,0.000,50.000,diag: ST=0.00deg GY=1.45deg SUN=0.00deg disagree=0.00
15,9,24,query_attitude,0.000000,0.006973,0,degraded,100.000,0.000,50.000,diag: mode=nominal err=0.00deg rw=degraded ref=star_tracker st_bias=0.0 gyro_bias=1.5
15,10,0,shed_load:science_a,-0.150000,0.000005,0,degraded,100.000,0.000,50.000,science_a powered off
15,11,1,shed_load:science_b,-0.150000,0.016079,0,degraded,100.000,0.000,50.000,science_b powered off
15,12,9,reset_power_controller,-0.250000,0.000658,0,degraded,100.000,0.000,50.000,power controller nominal; reset had no effect
15,13,10,reconfigure_power:solar_a,-0.350000,0.008753,0,degraded,100.000,0.000,50.000,solar_a has no active fault to reconfigure
15,14,11,reconfigure_power:solar_b,-0.350000,0.188848,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
15,15,10,reconfigure_power:solar_a,-0.350000,0.018480,0,degraded,100.000,0.000,50.000,solar_a has no active fault to reconfigure
15,16,11,reconfigure_power:solar_b,-0.350000,0.099891,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
15,17,15,recalibrate_star_tracker,-0.250000,0.002877,0,degraded,100.000,0.000,50.000,star tracker nominal; recalibration unnecessary
15,18,14,desaturate_wheels,0.150000,0.009494,0,degraded,100.000,0.000,46.000,wheels desaturated; degradation now 0.45
15,19,14,desaturate_wheels,0.600000,0.222228,0,nominal,100.000,0.000,42.000,wheels desaturated; rw_fault cleared (degradation 0.00)
15,20,20,recalibrate_imu,0.500000,0.252562,0,nominal,100.000,0.000,42.000,IMU recalibrated; gyro bias 1.91 cleared
15,21,6,restore_load:heaters,-0.100000,0.000481,0,nominal,100.000,0.000,42.000,heaters already online
15,22,3,shed_load:transponder,0.000000,0.005151,0,nominal,100.000,0.000,42.000,transponder powered off
15,23,7,restore_load:transponder,0.200000,0.158944,0,nominal,100.000,0.000,42.000,transponder restored
15,24,12,stabilize_attitude,0.000000,0.001250,0,nominal,100.000,0.000,40.000,attitude stabilization burn; pointing error 0.00deg
15,25,12,stabilize_attitude,0.000000,0.000412,0,nominal,100.000,0.000,38.000,attitude stabilization burn; pointing error 0.00deg
15,26,12,stabilize_attitude,0.000000,0.000150,0,nominal,100.000,0.000,36.000,attitude stabilization burn; pointing error 0.00deg
