episode,step,action_index,action_label,reward,loss,done,mission_status,battery_pct,attitude_error,fuel_units,last_action_result
58,5,25,query_thermal,0.000000,0.085519,0,degraded,100.000,0.000,50.000,diag: battery_temp=7.2C heaters=offline thermal_fault=True
58,6,28,diagnostic_scan:comms,0.050000,0.056805,0,degraded,100.000,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
58,7,5,restore_load:science_b,-0.250000,0.009511,0,degraded,100.000,0.000,50.000,science_b already online
58,8,16,cross_validate_attitude,-0.050000,0.090662,0,degraded,100.000,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
58,9,29,safe_mode,-0.250000,0.027387,0,degraded,100.000,0.000,50.000,safe mode engaged; non-essentials shed
58,10,0,shed_load:science_a,-0.250000,0.667256,0,degraded,100.000,0.000,50.000,science_a already offline
58,11,7,restore_load:transponder,0.050000,0.115709,0,degraded,100.000,0.000,50.000,transponder restored
58,12,23,query_power_level:solar_b,0.000000,0.643663,0,degraded,100.000,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
58,13,10,reconfigure_power:solar_a,0.500000,0.670596,0,critical,100.000,0.000,50.000,solar_a reconfigured successfully; fault cleared (health 0.23 -> 0.63)
58,14,11,reconfigure_power:solar_b,-0.800000,0.630420,0,critical,99.000,0.000,50.000,solar_b has no active fault to reconfigure
58,15,30,resume_nominal,-1.000000,1.003097,0,critical,98.000,0.000,50.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
58,16,11,reconfigure_power:solar_b,-0.800000,0.005320,0,critical,97.000,0.000,50.000,solar_b has no active fault to reconfigure
58,17,15,recalibrate_star_tracker,-0.700000,0.002709,0,critical,96.000,0.000,50.000,star tracker nominal; recalibration unnecessary
58,18,6,restore_load:heaters,-0.400000,0.158048,0,critical,95.000,0.000,50.000,heaters restored
58,19,14,desaturate_wheels,-0.600000,0.068431,0,critical,94.000,0.000,50.000,wheels already nominal; desaturation unnecessary
58,20,30,resume_nominal,-1.000000,0.986480,0,critical,93.000,0.000,50.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
58,21,26,diagnostic_scan:power,-0.400000,0.025412,0,critical,92.000,0.000,50.000,diag-scan power: bat=93.0% solar=147.1W load=75.0W net=positive pcf=False
58,22,3,shed_load:transponder,-0.600000,0.070677,0,critical,91.000,0.000,50.000,transponder powered off
58,23,7,restore_load:transponder,-0.400000,0.127952,0,critical,90.000,0.000,50.000,transponder restored
58,24,20,recalibrate_imu,-0.450000,0.316694,0,critical,89.000,0.000,50.000,IMU recalibrated (bias was negligible)
58,25,12,stabilize_attitude,-0.600000,0.107315,0,critical,88.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
58,26,12,stabilize_attitude,-0.600000,0.037163,0,critical,87.000,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
58,27,19,switch_attitude_reference:sun_sensor,-0.050000,0.327353,0,degraded,86.000,0.150,46.000,attitude reference set to sun_sensor
58,28,30,resume_nominal,-0.550000,0.182813,0,degraded,86.000,0.300,46.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
58,29,21,query_power_level:battery,0.000000,0.001940,0,degraded,86.000,0.450,46.000,diag: battery_pct=86.0% health=0.86 backup=False pcf=False
58,30,0,shed_load:science_a,-0.250000,0.066794,0,degraded,86.000,0.600,46.000,science_a already offline
58,31,30,resume_nominal,-0.550000,0.062415,0,degraded,86.000,0.750,46.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
58,32,30,resume_nominal,-0.550000,0.011811,0,degraded,86.000,0.900,46.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
58,33,30,resume_nominal,-0.550000,0.003667,0,degraded,86.000,1.050,46.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
58,34,10,reconfigure_power:solar_a,-0.350000,0.279997,0,degraded,86.000,1.200,46.000,solar_a has no active fault to reconfigure
58,35,5,restore_load:science_b,0.050000,0.002540,0,degraded,86.000,1.350,46.000,science_b restored
58,36,23,query_power_level:solar_b,0.000000,0.013949,0,degraded,86.000,1.500,46.000,diag: solar_b output=83.9W health=1.00 (panel nominal)
58,37,25,query_thermal,0.000000,0.024858,0,degraded,86.000,1.650,46.000,diag: battery_temp=2.6C heaters=online thermal_fault=True
58,38,9,reset_power_controller,-0.250000,0.121254,0,degraded,86.000,1.800,46.000,power controller nominal; reset had no effect
58,39,26,diagnostic_scan:power,0.050000,0.009807,0,degraded,86.000,1.950,46.000,diag-scan power: bat=86.0% solar=133.8W load=100.0W net=positive pcf=False
58,40,12,stabilize_attitude,0.250000,0.130138,0,degraded,86.000,0.150,44.000,attitude stabilization burn; pointing error 0.00deg
58,41,25,query_thermal,0.000000,0.004633,0,degraded,86.000,0.300,44.000,diag: battery_temp=3.6C heaters=online thermal_fault=True
58,42,0,shed_load:science_a,-0.250000,0.075589,0,degraded,86.000,0.450,44.000,science_a already offline
58,43,16,cross_validate_attitude,-0.050000,0.008660,0,degraded,86.000,0.600,44.000,diag: ST=0.45deg GY=0.45deg SUN=0.45deg disagree=0.00
58,44,2,shed_load:heaters,-0.150000,0.000817,0,degraded,86.000,0.750,44.000,WARNING: heaters powered off while battery_temp_c is very low (4.3C)
58,45,23,query_power_level:solar_b,0.000000,0.007487,0,degraded,86.000,0.900,44.000,diag: solar_b output=86.6W health=1.00 (panel nominal)
58,46,2,shed_load:heaters,-0.250000,0.034463,0,degraded,86.000,1.050,44.000,heaters already offline
58,47,26,diagnostic_scan:power,0.050000,0.004485,0,degraded,86.000,1.200,44.000,diag-scan power: bat=86.0% solar=139.3W load=80.0W net=positive pcf=False
58,48,21,query_power_level:battery,0.000000,0.070125,0,degraded,86.000,1.350,44.000,diag: battery_pct=86.0% health=0.86 backup=False pcf=False
58,49,7,restore_load:transponder,-0.700000,0.619805,0,critical,86.000,1.500,44.000,transponder already online
58,50,30,resume_nominal,-11.000000,142.202911,1,lost,85.000,1.650,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
59,1,22,query_power_level:solar_a,0.000000,0.047662,0,degraded,55.430,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
59,2,30,resume_nominal,-0.550000,0.933967,0,degraded,55.430,0.000,50.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
59,3,1,shed_load:science_b,0.250000,0.082884,0,degraded,55.430,0.000,50.000,science_b powered off
59,4,2,shed_load:heaters,0.250000,0.173377,0,degraded,55.430,0.000,50.000,heaters powered off
59,5,26,diagnostic_scan:power,0.050000,0.009215,0,degraded,55.430,0.000,50.000,diag-scan power: bat=55.4% solar=180.0W load=80.0W net=positive pcf=True
59,6,15,recalibrate_star_tracker,-0.250000,0.000537,0,degraded,55.430,0.000,50.000,star tracker nominal; recalibration unnecessary
59,7,25,query_thermal,0.000000,0.005963,0,degraded,55.430,0.000,50.000,diag: battery_temp=20.0C heaters=offline thermal_fault=False
59,8,14,desaturate_wheels,-0.150000,0.064537,0,degraded,55.430,0.000,50.000,wheels already nominal; desaturation unnecessary
59,9,8,switch_to_backup_battery,0.450000,0.557790,0,degraded,100.000,0.000,50.000,switched to backup battery
59,10,3,shed_load:transponder,0.250000,0.211186,0,degraded,100.000,0.000,50.000,transponder powered off
59,11,7,restore_load:transponder,0.250000,0.035214,0,degraded,100.000,0.000,50.000,transponder power-cycled; link partially restored
59,12,9,reset_power_controller,0.750000,0.232249,0,degraded,100.000,0.000,50.000,power controller reset; drain fault cleared
59,13,10,reconfigure_power:solar_a,-0.350000,0.037195,0,degraded,100.000,0.000,50.000,solar_a has no active fault to reconfigure
59,14,9,reset_power_controller,-0.250000,0.192271,0,degraded,100.000,0.000,50.000,power controller nominal; reset had no effect
59,15,10,reconfigure_power:solar_a,-0.350000,0.011540,0,degraded,100.000,0.000,50.000,solar_a has no active fault to reconfigure
59,16,11,reconfigure_power:solar_b,-0.350000,0.093921,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
59,17,19,switch_attitude_reference:sun_sensor,-0.050000,0.042476,0,degraded,100.000,0.150,50.000,attitude reference set to sun_sensor
59,18,28,diagnostic_scan:comms,0.050000,0.006770,0,degraded,100.000,0.300,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
59,19,14,desaturate_wheels,-0.150000,0.044909,0,degraded,100.000,0.450,50.000,wheels already nominal; desaturation unnecessary
59,20,6,restore_load:heaters,0.050000,0.034372,0,degraded,100.000,0.600,50.000,heaters restored
59,21,6,restore_load:heaters,-0.250000,0.091120,0,degraded,100.000,0.750,50.000,heaters already online
59,22,25,query_thermal,0.000000,0.002275,0,degraded,100.000,0.900,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
59,23,27,diagnostic_scan:attitude,0.050000,0.011776,0,degraded,100.000,1.050,50.000,diag-scan attitude: mode=nominal err=0.90deg rw_deg=0.00 st_fault=False ref=sun_sensor
59,24,22,query_power_level:solar_a,0.000000,0.000003,0,degraded,100.000,1.200,50.000,diag: solar_a output=85.3W health=1.00 (panel nominal)
59,25,14,desaturate_wheels,-0.150000,0.005574,0,degraded,100.000,1.350,50.000,wheels already nominal; desaturation unnecessary
59,26,12,stabilize_attitude,0.250000,0.136029,0,degraded,100.000,0.150,48.000,attitude stabilization burn; pointing error 0.00deg
59,27,25,query_thermal,0.000000,0.000818,0,degraded,100.000,0.300,48.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
59,28,25,query_thermal,0.000000,0.018072,0,degraded,100.000,0.450,48.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
59,29,21,query_power_level:battery,0.000000,0.012963,0,degraded,100.000,0.600,48.000,diag: battery_pct=100.0% health=0.55 backup=True pcf=False
59,30,30,resume_nominal,-0.550000,0.378439,0,degraded,100.000,0.750,48.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
59,31,5,restore_load:science_b,0.050000,0.004167,0,degraded,100.000,0.900,48.000,science_b restored
59,32,30,resume_nominal,-0.550000,0.566392,0,degraded,100.000,1.050,48.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
59,33,30,resume_nominal,-0.550000,0.157814,0,degraded,100.000,1.200,48.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
59,34,22,query_power_level:solar_a,0.000000,0.014102,0,degraded,100.000,1.350,48.000,diag: solar_a output=84.6W health=1.00 (panel nominal)
59,35,20,recalibrate_imu,0.000000,0.007703,0,degraded,100.000,1.500,48.000,IMU recalibrated (bias was negligible)
59,36,21,query_power_level:battery,0.000000,0.013091,0,degraded,100.000,1.650,48.000,diag: battery_pct=100.0% health=0.55 backup=True pcf=False
59,37,16,cross_validate_attitude,-0.050000,0.023344,0,degraded,100.000,1.800,48.000,diag: ST=1.65deg GY=1.65deg SUN=1.65deg disagree=0.00
59,38,12,stabilize_attitude,0.250000,0.002076,0,degraded,100.000,0.150,46.000,attitude stabilization burn; pointing error 0.00deg
59,39,23,query_power_level:solar_b,0.000000,0.019840,0,degraded,100.000,0.300,46.000,diag: solar_b output=89.3W health=1.00 (panel nominal)
59,40,28,diagnostic_scan:comms,0.050000,0.068971,0,degraded,100.000,0.450,46.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
59,41,2,shed_load:heaters,-0.150000,0.049837,0,degraded,100.000,0.600,46.000,heaters powered off
59,42,23,query_power_level:solar_b,0.000000,0.014409,0,degraded,100.000,0.750,46.000,diag: solar_b output=87.3W health=1.00 (panel nominal)
59,43,17,switch_attitude_reference:star_tracker,-0.050000,0.008132,0,degraded,100.000,0.650,46.000,attitude reference set to star_tracker
59,44,26,diagnostic_scan:power,0.050000,0.012839,0,degraded,100.000,0.550,46.000,diag-scan power: bat=100.0% solar=174.2W load=105.0W net=positive pcf=False
59,45,23,query_power_level:solar_b,0.000000,0.073867,0,degraded,100.000,0.450,46.000,diag: solar_b output=87.5W health=1.00 (panel nominal)
59,46,25,query_thermal,0.000000,0.072596,0,degraded,100.000,0.350,46.000,diag: battery_temp=20.0C heaters=offline thermal_fault=False
59,47,9,reset_power_controller,-0.250000,0.082302,0,degraded,100.000,0.250,46.000,power controller nominal; reset had no effect
59,48,25,query_thermal,0.000000,0.000213,0,degraded,100.000,0.150,46.000,diag: battery_temp=20.0C heaters=offline thermal_fault=False
59,49,21,query_power_level:battery,0.000000,0.073155,0,degraded,100.000,0.050,46.000,diag: battery_pct=100.0% health=0.55 backup=True pcf=False
59,50,28,diagnostic_scan:comms,-9.950000,157.007844,1,lost,100.000,0.000,46.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
60,1,22,query_power_level:solar_a,0.000000,0.096030,0,degraded,53.040,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
60,2,23,query_power_level:solar_b,0.000000,0.062310,0,degraded,53.040,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
60,3,10,reconfigure_power:solar_a,-0.350000,0.002503,0,degraded,53.040,0.000,50.000,solar_a has no active fault to reconfigure
60,4,4,restore_load:science_a,-0.250000,0.129502,0,degraded,53.040,0.000,50.000,science_a already online
60,5,27,diagnostic_scan:attitude,0.050000,0.004183,0,degraded,53.040,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
60,6,26,diagnostic_scan:power,0.050000,0.061288,0,degraded,53.040,0.000,50.000,diag-scan power: bat=53.0% solar=180.0W load=105.0W net=positive pcf=True
60,7,25,query_thermal,0.000000,0.033015,0,degraded,53.040,0.000,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
60,8,16,cross_validate_attitude,-0.050000,0.097614,0,degraded,53.040,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
60,9,24,query_attitude,0.000000,0.005108,0,degraded,53.040,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
60,10,0,shed_load:science_a,0.250000,0.010969,0,degraded,53.040,0.000,50.000,science_a powered off
60,11,0,shed_load:science_a,-0.250000,0.004759,0,degraded,53.040,0.000,50.000,science_a already offline
60,12,25,query_thermal,0.000000,0.001598,0,degraded,53.040,0.000,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
60,13,10,reconfigure_power:solar_a,-0.350000,0.060326,0,degraded,53.040,0.000,50.000,solar_a has no active fault to reconfigure
60,14,8,switch_to_backup_battery,0.450000,0.274068,0,degraded,100.000,0.000,50.000,switched to backup battery
60,15,10,reconfigure_power:solar_a,-0.350000,0.039162,0,degraded,100.000,0.000,50.000,solar_a has no active fault to reconfigure
60,16,13,switch_to_thruster_control,-0.050000,0.027255,0,degraded,100.000,0.000,48.500,ACS switched to thruster control
60,17,7,restore_load:transponder,-0.250000,0.000498,0,degraded,100.000,0.000,47.000,transponder already online
60,18,1,shed_load:science_b,0.250000,0.002381,0,degraded,100.000,0.000,45.500,science_b powered off
60,19,14,desaturate_wheels,-0.150000,0.007369,0,degraded,100.000,0.000,44.000,wheels already nominal; desaturation unnecessary
60,20,8,switch_to_backup_battery,-0.350000,0.254699,0,degraded,100.000,0.000,42.500,already on backup battery
60,21,20,recalibrate_imu,0.000000,0.004657,0,degraded,100.000,0.000,41.000,IMU recalibrated (bias was negligible)
60,22,5,restore_load:science_b,0.050000,0.000459,0,degraded,100.000,0.000,39.500,science_b restored
60,23,18,switch_attitude_reference:gyro,-0.050000,0.089253,0,degraded,100.000,0.000,38.000,attitude reference set to gyro
60,24,11,reconfigure_power:solar_b,-0.350000,0.000463,0,degraded,100.000,0.000,36.500,solar_b has no active fault to reconfigure
60,25,12,stabilize_attitude,-0.150000,0.091763,0,degraded,100.000,0.000,33.000,attitude stabilization burn; pointing error 0.00deg
60,26,12,stabilize_attitude,-0.150000,0.023778,0,degraded,100.000,0.000,29.500,attitude stabilization burn; pointing error 0.00deg
60,27,24,query_attitude,0.000000,0.022439,0,degraded,100.000,0.000,28.000,diag: mode=thruster err=0.00deg rw=nominal ref=gyro st_bias=0.0 gyro_bias=0.0
60,28,13,switch_to_thruster_control,-0.250000,0.012554,0,degraded,100.000,0.000,26.500,already in thruster mode
60,29,22,query_power_level:solar_a,0.000000,0.032142,0,degraded,100.000,0.000,25.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
60,30,30,resume_nominal,-0.550000,0.263049,0,degraded,100.000,0.000,23.500,refused: 1 unresolved fault(s) - resolve before resuming nominal
60,31,1,shed_load:science_b,0.250000,0.000119,0,degraded,100.000,0.000,22.000,science_b powered off
60,32,30,resume_nominal,-0.550000,0.001216,0,degraded,100.000,0.000,20.500,refused: 1 unresolved fault(s) - resolve before resuming nominal
60,33,5,restore_load:science_b,0.050000,0.021219,0,degraded,100.000,0.000,19.000,science_b restored
60,34,29,safe_mode,-0.250000,0.029300,0,degraded,100.000,0.000,17.500,safe mode engaged; non-essentials shed
60,35,16,cross_validate_attitude,-0.050000,0.138864,0,degraded,100.000,0.000,16.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
60,36,14,desaturate_wheels,-0.150000,0.114761,0,degraded,100.000,0.000,14.500,wheels already nominal; desaturation unnecessary
60,37,18,switch_attitude_reference:gyro,-0.050000,0.626174,0,degraded,100.000,0.000,13.000,attitude reference set to gyro
60,38,3,shed_load:transponder,-0.250000,1.068093,0,degraded,100.000,0.000,11.500,transponder already offline
60,39,7,restore_load:transponder,0.050000,0.042362,0,degraded,100.000,0.000,10.000,transponder restored
60,40,18,switch_attitude_reference:gyro,-0.050000,0.078313,0,degraded,100.000,0.000,8.500,attitude reference set to gyro
60,41,3,shed_load:transponder,0.250000,0.111350,0,degraded,100.000,0.000,7.000,transponder powered off
60,42,6,restore_load:heaters,-0.250000,0.211532,0,degraded,100.000,0.000,5.500,heaters already online
60,43,10,reconfigure_power:solar_a,-0.350000,0.475982,0,degraded,100.000,0.000,4.000,solar_a has no active fault to reconfigure
60,44,10,reconfigure_power:solar_a,-0.350000,0.173331,0,degraded,100.000,0.000,2.500,solar_a has no active fault to reconfigure
60,45,7,restore_load:transponder,0.050000,0.040967,0,degraded,100.000,0.000,1.000,transponder restored
60,46,1,shed_load:science_b,-0.700000,0.598974,0,critical,100.000,1.500,0.000,science_b already offline
60,47,5,restore_load:science_b,-0.400000,0.102530,0,critical,100.000,3.000,0.000,science_b restored
60,48,16,cross_validate_attitude,-0.500000,0.244744,0,critical,100.000,4.500,0.000,diag: ST=3.00deg GY=3.00deg SUN=3.00deg disagree=0.00
60,49,2,shed_load:heaters,-0.200000,0.003230,0,critical,100.000,6.000,0.000,heaters powered off
60,50,0,shed_load:science_a,-10.700000,123.075195,1,lost,100.000,7.500,0.000,science_a already offline
61,1,22,query_power_level:solar_a,0.000000,0.005709,0,degraded,100.000,0.000,50.000,diag: solar_a output=25.2W health=0.28 (panel DEGRADED)
61,2,27,diagnostic_scan:attitude,0.050000,0.057190,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
61,3,21,query_power_level:battery,0.000000,0.050329,0,degraded,100.000,0.000,50.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
61,4,26,diagnostic_scan:power,0.050000,0.034037,0,degraded,100.000,0.000,50.000,diag-scan power: bat=100.0% solar=115.2W load=105.0W net=positive pcf=False
61,5,27,diagnostic_scan:attitude,0.050000,0.014353,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
61,6,20,recalibrate_imu,0.000000,0.001787,0,degraded,100.000,0.000,50.000,IMU recalibrated (bias was negligible)
61,7,25,query_thermal,0.000000,0.002973,0,degraded,100.000,0.000,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
61,8,25,query_thermal,0.000000,0.011446,0,degraded,100.000,0.000,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
61,9,24,query_attitude,0.000000,0.009043,0,degraded,100.000,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
61,10,6,restore_load:heaters,-0.250000,0.161360,0,degraded,100.000,0.000,50.000,heaters already online
61,11,27,diagnostic_scan:attitude,0.050000,0.003064,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
61,12,9,reset_power_controller,-0.250000,0.006958,0,degraded,100.000,0.000,50.000,power controller nominal; reset had no effect
61,13,23,query_power_level:solar_b,0.000000,0.005724,0,degraded,100.000,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
61,14,3,shed_load:transponder,-0.150000,0.032885,0,degraded,100.000,0.000,50.000,transponder powered off
61,15,7,restore_load:transponder,0.050000,0.172523,0,degraded,100.000,0.000,50.000,transponder restored
61,16,29,safe_mode,-0.250000,0.018405,0,degraded,100.000,0.000,50.000,safe mode engaged; non-essentials shed
61,17,7,restore_load:transponder,0.050000,0.015393,0,degraded,100.000,0.000,50.000,transponder restored
61,18,14,desaturate_wheels,-0.150000,0.045021,0,degraded,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
61,19,14,desaturate_wheels,-0.150000,0.014497,0,degraded,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
61,20,1,shed_load:science_b,-0.250000,0.034768,0,degraded,100.000,0.000,50.000,science_b already offline
61,21,6,restore_load:heaters,-0.250000,0.070512,0,degraded,100.000,0.000,50.000,heaters already online
61,22,27,diagnostic_scan:attitude,0.050000,0.009634,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
61,23,7,restore_load:transponder,-0.250000,0.028560,0,degraded,100.000,0.000,50.000,transponder already online
61,24,12,stabilize_attitude,-0.150000,0.000023,0,degraded,100.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
61,25,18,switch_attitude_reference:gyro,-0.050000,0.025786,0,degraded,100.000,0.000,48.000,attitude reference set to gyro
61,26,12,stabilize_attitude,-0.150000,0.000023,0,degraded,100.000,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
61,27,28,diagnostic_scan:comms,0.050000,2.050533,0,degraded,100.000,0.000,46.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=True
61,28,25,query_thermal,0.000000,0.000008,0,degraded,100.000,0.000,46.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
61,29,21,query_power_level:battery,0.000000,0.009612,0,degraded,100.000,0.000,46.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
61,30,30,resume_nominal,-0.550000,0.037311,0,degraded,100.000,0.000,46.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
61,31,30,resume_nominal,-0.550000,0.045235,0,degraded,100.000,0.000,46.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
61,32,10,reconfigure_power:solar_a,0.950000,0.249296,0,degraded,100.000,0.000,46.000,solar_a reconfigured successfully; fault cleared (health 0.28 -> 0.68)
61,33,30,resume_nominal,-0.150000,0.229116,0,degraded,100.000,0.000,46.000,refused: need 3 consecutive stable steps (have 1)
61,34,24,query_attitude,0.000000,0.048868,0,degraded,100.000,0.000,46.000,diag: mode=nominal err=0.00deg rw=nominal ref=gyro st_bias=0.0 gyro_bias=0.0
61,35,4,restore_load:science_a,0.050000,0.000020,0,degraded,100.000,0.000,46.000,science_a restored
61,36,10,reconfigure_power:solar_a,-0.350000,0.266647,0,degraded,100.000,0.000,46.000,solar_a has no active fault to reconfigure
61,37,5,restore_load:science_b,0.050000,0.000060,0,degraded,100.000,0.000,46.000,science_b restored
61,38,29,safe_mode,-0.250000,0.001460,0,degraded,100.000,0.000,46.000,safe mode engaged; non-essentials shed
61,39,8,switch_to_backup_battery,-0.050000,2.146417,0,degraded,100.000,0.000,46.000,switched to backup battery
61,40,3,shed_load:transponder,-0.250000,0.855716,0,degraded,100.000,0.000,46.000,transponder already offline
61,41,20,recalibrate_imu,0.000000,0.778761,0,degraded,100.000,0.000,46.000,IMU recalibrated (bias was negligible)
61,42,3,shed_load:transponder,-0.250000,0.309305,0,degraded,100.000,0.000,46.000,transponder already offline
61,43,7,restore_load:transponder,0.050000,0.051818,0,degraded,100.000,0.000,46.000,transponder restored
61,44,3,shed_load:transponder,-0.150000,0.549269,0,degraded,100.000,0.000,46.000,transponder powered off
61,45,2,shed_load:heaters,-0.150000,0.970191,0,degraded,100.000,0.000,46.000,heaters powered off
61,46,10,reconfigure_power:solar_a,-0.350000,0.098459,0,degraded,100.000,0.000,46.000,solar_a has no active fault to reconfigure
61,47,1,shed_load:science_b,-0.250000,2.260606,0,degraded,100.000,0.000,46.000,science_b already offline
61,48,1,shed_load:science_b,-0.250000,0.875773,0,degraded,100.000,0.000,46.000,science_b already offline
61,49,15,recalibrate_star_tracker,-0.250000,0.629971,0,degraded,100.000,0.000,46.000,star tracker nominal; recalibration unnecessary
61,50,28,diagnostic_scan:comms,-9.950000,104.670539,1,lost,100.000,0.000,46.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=False pending_cycle=True
62,1,1,shed_load:science_b,-0.150000,0.497263,0,degraded,100.000,3.396,50.000,science_b powered off
62,2,23,query_power_level:solar_b,0.000000,0.237529,0,degraded,100.000,3.996,50.000,diag: solar_b output=74.7W health=1.00 (panel nominal)
62,3,21,query_power_level:battery,0.000000,0.243457,0,degraded,100.000,4.596,50.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
62,4,8,switch_to_backup_battery,-0.050000,0.271986,0,degraded,100.000,5.196,50.000,switched to backup battery
62,5,27,diagnostic_scan:attitude,0.050000,0.031165,0,degraded,100.000,5.796,50.000,diag-scan attitude: mode=nominal err=5.20deg rw_deg=0.51 st_fault=True ref=star_tracker
62,6,10,reconfigure_power:solar_a,-0.350000,0.004126,0,degraded,100.000,6.396,50.000,solar_a has no active fault to reconfigure
62,7,6,restore_load:heaters,0.250000,0.525384,0,degraded,100.000,6.996,50.000,heaters restored; temperature stabilizing
62,8,23,query_power_level:solar_b,0.000000,0.000314,0,degraded,100.000,7.596,50.000,diag: solar_b output=58.5W health=1.00 (panel nominal)
62,9,24,query_attitude,0.000000,0.000003,0,degraded,100.000,8.196,50.000,diag: mode=nominal err=7.60deg rw=degraded ref=star_tracker st_bias=5.2 gyro_bias=1.1
62,10,4,restore_load:science_a,-0.250000,0.001903,0,degraded,100.000,8.796,50.000,science_a already online
62,11,20,recalibrate_imu,0.350000,0.005682,0,degraded,100.000,9.396,50.000,IMU recalibrated; gyro bias 1.14 cleared
62,12,9,reset_power_controller,-0.250000,0.013457,0,degraded,99.850,9.996,50.000,power controller nominal; reset had no effect
62,13,10,reconfigure_power:solar_a,-0.350000,0.035490,0,degraded,99.520,10.596,50.000,solar_a has no active fault to reconfigure
62,14,1,shed_load:science_b,-0.250000,0.026993,0,degraded,99.000,11.196,50.000,science_b already offline
62,15,10,reconfigure_power:solar_a,-0.350000,0.009627,0,degraded,98.310,11.796,50.000,solar_a has no active fault to reconfigure
62,16,13,switch_to_thruster_control,-0.050000,0.034355,0,degraded,97.110,11.596,48.500,ACS switched to thruster control
62,17,15,recalibrate_star_tracker,0.950000,0.225861,0,degraded,96.260,10.396,47.000,star tracker recalibrated; drift fault cleared
62,18,4,restore_load:science_a,-0.250000,0.158117,0,degraded,95.470,10.196,45.500,science_a already online
62,19,19,switch_attitude_reference:sun_sensor,-0.050000,0.284579,0,degraded,94.750,9.996,44.000,attitude reference set to sun_sensor
62,20,20,recalibrate_imu,0.000000,0.031477,0,degraded,94.080,9.796,42.500,IMU recalibrated (bias was negligible)
62,21,6,restore_load:heaters,-0.250000,0.003405,0,degraded,93.480,9.596,41.000,heaters already online
